TIME,V(OUT),V(IN1),V(IN2)
4.84300000e-10,7.00002699e-01,0.00000000e+00,0.00000000e+00
4.84400000e-10,7.00002743e-01,0.00000000e+00,0.00000000e+00
4.84500000e-10,7.00002786e-01,0.00000000e+00,0.00000000e+00
4.84600000e-10,7.00002830e-01,0.00000000e+00,0.00000000e+00
4.84700000e-10,7.00002873e-01,0.00000000e+00,0.00000000e+00
4.84800000e-10,7.00002916e-01,0.00000000e+00,0.00000000e+00
4.84900000e-10,7.00002960e-01,0.00000000e+00,0.00000000e+00
4.85000000e-10,7.00003003e-01,0.00000000e+00,0.00000000e+00
4.85100000e-10,7.00003047e-01,0.00000000e+00,0.00000000e+00
4.85200000e-10,7.00003090e-01,0.00000000e+00,0.00000000e+00
4.85300000e-10,7.00003133e-01,0.00000000e+00,0.00000000e+00
4.85400000e-10,7.00003177e-01,0.00000000e+00,0.00000000e+00
4.85500000e-10,7.00003220e-01,0.00000000e+00,0.00000000e+00
4.85600000e-10,7.00003264e-01,0.00000000e+00,0.00000000e+00
4.85700000e-10,7.00003307e-01,0.00000000e+00,0.00000000e+00
4.85800000e-10,7.00003350e-01,0.00000000e+00,0.00000000e+00
4.85900000e-10,7.00003394e-01,0.00000000e+00,0.00000000e+00
4.86000000e-10,7.00003437e-01,0.00000000e+00,0.00000000e+00
4.86100000e-10,7.00003480e-01,0.00000000e+00,0.00000000e+00
4.86200000e-10,7.00003524e-01,0.00000000e+00,0.00000000e+00
4.86300000e-10,7.00003567e-01,0.00000000e+00,0.00000000e+00
4.86400000e-10,7.00003611e-01,0.00000000e+00,0.00000000e+00
4.86500000e-10,7.00003654e-01,0.00000000e+00,0.00000000e+00
4.86600000e-10,7.00003697e-01,0.00000000e+00,0.00000000e+00
4.86700000e-10,7.00003741e-01,0.00000000e+00,0.00000000e+00
4.86800000e-10,7.00003784e-01,0.00000000e+00,0.00000000e+00
4.86900000e-10,7.00003828e-01,0.00000000e+00,0.00000000e+00
4.87000000e-10,7.00003871e-01,0.00000000e+00,0.00000000e+00
4.87100000e-10,7.00003914e-01,0.00000000e+00,0.00000000e+00
4.87200000e-10,7.00003958e-01,0.00000000e+00,0.00000000e+00
4.87300000e-10,7.00004001e-01,0.00000000e+00,0.00000000e+00
4.87400000e-10,7.00004045e-01,0.00000000e+00,0.00000000e+00
4.87500000e-10,7.00004088e-01,0.00000000e+00,0.00000000e+00
4.87600000e-10,7.00004131e-01,0.00000000e+00,0.00000000e+00
4.87700000e-10,7.00004175e-01,0.00000000e+00,0.00000000e+00
4.87800000e-10,7.00004218e-01,0.00000000e+00,0.00000000e+00
4.87900000e-10,7.00004261e-01,0.00000000e+00,0.00000000e+00
4.88000000e-10,7.00004305e-01,0.00000000e+00,0.00000000e+00
4.88100000e-10,7.00004348e-01,0.00000000e+00,0.00000000e+00
4.88200000e-10,7.00004392e-01,0.00000000e+00,0.00000000e+00
4.88300000e-10,7.00004435e-01,0.00000000e+00,0.00000000e+00
4.88400000e-10,7.00004478e-01,0.00000000e+00,0.00000000e+00
4.88500000e-10,7.00004522e-01,0.00000000e+00,0.00000000e+00
4.88600000e-10,7.00004565e-01,0.00000000e+00,0.00000000e+00
4.88700000e-10,7.00004609e-01,0.00000000e+00,0.00000000e+00
4.88800000e-10,7.00004652e-01,0.00000000e+00,0.00000000e+00
4.88900000e-10,7.00004695e-01,0.00000000e+00,0.00000000e+00
4.89000000e-10,7.00004739e-01,0.00000000e+00,0.00000000e+00
4.89100000e-10,7.00004782e-01,0.00000000e+00,0.00000000e+00
4.89200000e-10,7.00004825e-01,0.00000000e+00,0.00000000e+00
4.89300000e-10,7.00004869e-01,0.00000000e+00,0.00000000e+00
4.89400000e-10,7.00004912e-01,0.00000000e+00,0.00000000e+00
4.89500000e-10,7.00004956e-01,0.00000000e+00,0.00000000e+00
4.89600000e-10,7.00004999e-01,0.00000000e+00,0.00000000e+00
4.89700000e-10,7.00005042e-01,0.00000000e+00,0.00000000e+00
4.89800000e-10,7.00005086e-01,0.00000000e+00,0.00000000e+00
4.89900000e-10,7.00005129e-01,0.00000000e+00,0.00000000e+00
4.90000000e-10,7.00005173e-01,0.00000000e+00,0.00000000e+00
4.90100000e-10,7.00005216e-01,0.00000000e+00,0.00000000e+00
4.90200000e-10,7.00005259e-01,0.00000000e+00,0.00000000e+00
4.90300000e-10,7.00005303e-01,0.00000000e+00,0.00000000e+00
4.90400000e-10,7.00005346e-01,0.00000000e+00,0.00000000e+00
4.90500000e-10,7.00005390e-01,0.00000000e+00,0.00000000e+00
4.90600000e-10,7.00005433e-01,0.00000000e+00,0.00000000e+00
4.90700000e-10,7.00005476e-01,0.00000000e+00,0.00000000e+00
4.90800000e-10,7.00005520e-01,0.00000000e+00,0.00000000e+00
4.90900000e-10,7.00005563e-01,0.00000000e+00,0.00000000e+00
4.91000000e-10,7.00005606e-01,0.00000000e+00,0.00000000e+00
4.91100000e-10,7.00005650e-01,0.00000000e+00,0.00000000e+00
4.91200000e-10,7.00005693e-01,0.00000000e+00,0.00000000e+00
4.91300000e-10,7.00005737e-01,0.00000000e+00,0.00000000e+00
4.91400000e-10,7.00005780e-01,0.00000000e+00,0.00000000e+00
4.91500000e-10,7.00005823e-01,0.00000000e+00,0.00000000e+00
4.91600000e-10,7.00005867e-01,0.00000000e+00,0.00000000e+00
4.91700000e-10,7.00005910e-01,0.00000000e+00,0.00000000e+00
4.91800000e-10,7.00005954e-01,0.00000000e+00,0.00000000e+00
4.91900000e-10,7.00005997e-01,0.00000000e+00,0.00000000e+00
4.92000000e-10,7.00006040e-01,0.00000000e+00,0.00000000e+00
4.92100000e-10,7.00006084e-01,0.00000000e+00,0.00000000e+00
4.92200000e-10,7.00006127e-01,0.00000000e+00,0.00000000e+00
4.92300000e-10,7.00006171e-01,0.00000000e+00,0.00000000e+00
4.92400000e-10,7.00006214e-01,0.00000000e+00,0.00000000e+00
4.92500000e-10,7.00006257e-01,0.00000000e+00,0.00000000e+00
4.92600000e-10,7.00006301e-01,0.00000000e+00,0.00000000e+00
4.92700000e-10,7.00006344e-01,0.00000000e+00,0.00000000e+00
4.92800000e-10,7.00006387e-01,0.00000000e+00,0.00000000e+00
4.92900000e-10,7.00006431e-01,0.00000000e+00,0.00000000e+00
4.93000000e-10,7.00006474e-01,0.00000000e+00,0.00000000e+00
4.93100000e-10,7.00006518e-01,0.00000000e+00,0.00000000e+00
4.93200000e-10,7.00006561e-01,0.00000000e+00,0.00000000e+00
4.93300000e-10,7.00006604e-01,0.00000000e+00,0.00000000e+00
4.93400000e-10,7.00006648e-01,0.00000000e+00,0.00000000e+00
4.93500000e-10,7.00006691e-01,0.00000000e+00,0.00000000e+00
4.93600000e-10,7.00006735e-01,0.00000000e+00,0.00000000e+00
4.93700000e-10,7.00006778e-01,0.00000000e+00,0.00000000e+00
4.93800000e-10,7.00006821e-01,0.00000000e+00,0.00000000e+00
4.93900000e-10,7.00006865e-01,0.00000000e+00,0.00000000e+00
4.94000000e-10,7.00006908e-01,0.00000000e+00,0.00000000e+00
4.94100000e-10,7.00006952e-01,0.00000000e+00,0.00000000e+00
4.94200000e-10,7.00006995e-01,0.00000000e+00,0.00000000e+00
4.94300000e-10,7.00006942e-01,0.00000000e+00,0.00000000e+00
4.94400000e-10,7.00006733e-01,0.00000000e+00,0.00000000e+00
4.94500000e-10,7.00006523e-01,0.00000000e+00,0.00000000e+00
4.94600000e-10,7.00006314e-01,0.00000000e+00,0.00000000e+00
4.94700000e-10,7.00006105e-01,0.00000000e+00,0.00000000e+00
4.94800000e-10,7.00005896e-01,0.00000000e+00,0.00000000e+00
4.94900000e-10,7.00005686e-01,0.00000000e+00,0.00000000e+00
4.95000000e-10,7.00005477e-01,0.00000000e+00,0.00000000e+00
4.95100000e-10,7.00005268e-01,0.00000000e+00,0.00000000e+00
4.95200000e-10,7.00005058e-01,0.00000000e+00,0.00000000e+00
4.95300000e-10,7.00004849e-01,0.00000000e+00,0.00000000e+00
4.95400000e-10,7.00004640e-01,0.00000000e+00,0.00000000e+00
4.95500000e-10,7.00004431e-01,0.00000000e+00,0.00000000e+00
4.95600000e-10,7.00004221e-01,0.00000000e+00,0.00000000e+00
4.95700000e-10,7.00004012e-01,0.00000000e+00,0.00000000e+00
4.95800000e-10,7.00003803e-01,0.00000000e+00,0.00000000e+00
4.95900000e-10,7.00003594e-01,0.00000000e+00,0.00000000e+00
4.96000000e-10,7.00003384e-01,0.00000000e+00,0.00000000e+00
4.96100000e-10,7.00003175e-01,0.00000000e+00,0.00000000e+00
4.96200000e-10,7.00002966e-01,0.00000000e+00,0.00000000e+00
4.96300000e-10,7.00002757e-01,0.00000000e+00,0.00000000e+00
4.96400000e-10,7.00002547e-01,0.00000000e+00,0.00000000e+00
4.96500000e-10,7.00002338e-01,0.00000000e+00,0.00000000e+00
4.96600000e-10,7.00002129e-01,0.00000000e+00,0.00000000e+00
4.96700000e-10,7.00001919e-01,0.00000000e+00,0.00000000e+00
4.96800000e-10,7.00001710e-01,0.00000000e+00,0.00000000e+00
4.96900000e-10,7.00001501e-01,0.00000000e+00,0.00000000e+00
4.97000000e-10,7.00001292e-01,0.00000000e+00,0.00000000e+00
4.97100000e-10,7.00001082e-01,0.00000000e+00,0.00000000e+00
4.97200000e-10,7.00000873e-01,0.00000000e+00,0.00000000e+00
4.97300000e-10,7.00000664e-01,0.00000000e+00,0.00000000e+00
4.97400000e-10,7.00000455e-01,0.00000000e+00,0.00000000e+00
4.97500000e-10,7.00000245e-01,0.00000000e+00,0.00000000e+00
4.97600000e-10,7.00000036e-01,0.00000000e+00,0.00000000e+00
4.97700000e-10,6.99999827e-01,0.00000000e+00,0.00000000e+00
4.97800000e-10,6.99999618e-01,0.00000000e+00,0.00000000e+00
4.97900000e-10,6.99999408e-01,0.00000000e+00,0.00000000e+00
4.98000000e-10,6.99999199e-01,0.00000000e+00,0.00000000e+00
4.98100000e-10,6.99998990e-01,0.00000000e+00,0.00000000e+00
4.98200000e-10,6.99998780e-01,0.00000000e+00,0.00000000e+00
4.98300000e-10,6.99998571e-01,0.00000000e+00,0.00000000e+00
4.98400000e-10,6.99998362e-01,0.00000000e+00,0.00000000e+00
4.98500000e-10,6.99998153e-01,0.00000000e+00,0.00000000e+00
4.98600000e-10,6.99997943e-01,0.00000000e+00,0.00000000e+00
4.98700000e-10,6.99997734e-01,0.00000000e+00,0.00000000e+00
4.98800000e-10,6.99997525e-01,0.00000000e+00,0.00000000e+00
4.98900000e-10,6.99997316e-01,0.00000000e+00,0.00000000e+00
4.99000000e-10,6.99997106e-01,0.00000000e+00,0.00000000e+00
4.99100000e-10,6.99996897e-01,0.00000000e+00,0.00000000e+00
4.99200000e-10,6.99996688e-01,0.00000000e+00,0.00000000e+00
4.99300000e-10,6.99996479e-01,0.00000000e+00,0.00000000e+00
4.99400000e-10,6.99996269e-01,0.00000000e+00,0.00000000e+00
4.99500000e-10,6.99996060e-01,0.00000000e+00,0.00000000e+00
4.99600000e-10,6.99995851e-01,0.00000000e+00,0.00000000e+00
4.99700000e-10,6.99995641e-01,0.00000000e+00,0.00000000e+00
4.99800000e-10,6.99995432e-01,0.00000000e+00,0.00000000e+00
4.99900000e-10,6.99995223e-01,0.00000000e+00,0.00000000e+00
5.00000000e-10,6.99995014e-01,0.00000000e+00,0.00000000e+00
5.00100000e-10,7.01614247e-01,0.00000000e+00,7.00000000e-03
5.00200000e-10,7.03469560e-01,0.00000000e+00,1.40000000e-02
5.00300000e-10,7.05462528e-01,0.00000000e+00,2.10000000e-02
5.00400000e-10,7.07395269e-01,0.00000000e+00,2.80000000e-02
5.00500000e-10,7.09319406e-01,0.00000000e+00,3.50000000e-02
5.00600000e-10,7.11142696e-01,0.00000000e+00,4.20000000e-02
5.00700000e-10,7.12797905e-01,0.00000000e+00,4.90000000e-02
5.00800000e-10,7.14453115e-01,0.00000000e+00,5.60000000e-02
5.00900000e-10,7.15774090e-01,0.00000000e+00,6.30000000e-02
5.01000000e-10,7.17047317e-01,0.00000000e+00,7.00000000e-02
5.01100000e-10,7.18320545e-01,0.00000000e+00,7.70000000e-02
5.01200000e-10,7.19593773e-01,0.00000000e+00,8.40000000e-02
5.01300000e-10,7.20867000e-01,0.00000000e+00,9.10000000e-02
5.01400000e-10,7.21828022e-01,0.00000000e+00,9.80000000e-02
5.01500000e-10,7.22744443e-01,0.00000000e+00,1.05000000e-01
5.01600000e-10,7.23660865e-01,0.00000000e+00,1.12000000e-01
5.01700000e-10,7.24577286e-01,0.00000000e+00,1.19000000e-01
5.01800000e-10,7.25493707e-01,0.00000000e+00,1.26000000e-01
5.01900000e-10,7.26228057e-01,0.00000000e+00,1.33000000e-01
5.02000000e-10,7.26936397e-01,0.00000000e+00,1.40000000e-01
5.02100000e-10,7.27644736e-01,0.00000000e+00,1.47000000e-01
5.02200000e-10,7.28353076e-01,0.00000000e+00,1.54000000e-01
5.02300000e-10,7.29061416e-01,0.00000000e+00,1.61000000e-01
5.02400000e-10,7.29612382e-01,0.00000000e+00,1.68000000e-01
5.02500000e-10,7.30140867e-01,0.00000000e+00,1.75000000e-01
5.02600000e-10,7.30669352e-01,0.00000000e+00,1.82000000e-01
5.02700000e-10,7.31197837e-01,0.00000000e+00,1.89000000e-01
5.02800000e-10,7.31726322e-01,0.00000000e+00,1.96000000e-01
5.02900000e-10,7.32254807e-01,0.00000000e+00,2.03000000e-01
5.03000000e-10,7.32783291e-01,0.00000000e+00,2.10000000e-01
5.03100000e-10,7.33311776e-01,0.00000000e+00,2.17000000e-01
5.03200000e-10,7.33840261e-01,0.00000000e+00,2.24000000e-01
5.03300000e-10,7.34368746e-01,0.00000000e+00,2.31000000e-01
5.03400000e-10,7.34395211e-01,0.00000000e+00,2.38000000e-01
5.03500000e-10,7.34349958e-01,0.00000000e+00,2.45000000e-01
5.03600000e-10,7.34304705e-01,0.00000000e+00,2.52000000e-01
5.03700000e-10,7.34259452e-01,0.00000000e+00,2.59000000e-01
5.03800000e-10,7.34214200e-01,0.00000000e+00,2.66000000e-01
5.03900000e-10,7.34168947e-01,0.00000000e+00,2.73000000e-01
5.04000000e-10,7.34123694e-01,0.00000000e+00,2.80000000e-01
5.04100000e-10,7.34078442e-01,0.00000000e+00,2.87000000e-01
5.04200000e-10,7.34033189e-01,0.00000000e+00,2.94000000e-01
5.04300000e-10,7.33987936e-01,0.00000000e+00,3.01000000e-01
5.04400000e-10,7.33273790e-01,0.00000000e+00,3.08000000e-01
5.04500000e-10,7.32376718e-01,0.00000000e+00,3.15000000e-01
5.04600000e-10,7.31248701e-01,0.00000000e+00,3.22000000e-01
5.04700000e-10,7.29722989e-01,0.00000000e+00,3.29000000e-01
5.04800000e-10,7.28197276e-01,0.00000000e+00,3.36000000e-01
5.04900000e-10,7.26067059e-01,0.00000000e+00,3.43000000e-01
5.05000000e-10,7.23704715e-01,0.00000000e+00,3.50000000e-01
5.05100000e-10,7.21202952e-01,0.00000000e+00,3.57000000e-01
5.05200000e-10,7.17887763e-01,0.00000000e+00,3.64000000e-01
5.05300000e-10,7.14572575e-01,0.00000000e+00,3.71000000e-01
5.05400000e-10,7.10646536e-01,0.00000000e+00,3.78000000e-01
5.05500000e-10,7.06259854e-01,0.00000000e+00,3.85000000e-01
5.05600613e-10,7.01846261e-01,0.00000000e+00,3.92042944e-01
5.05700000e-10,6.96291548e-01,0.00000000e+00,3.99000000e-01
5.05800000e-10,6.90702547e-01,0.00000000e+00,4.06000000e-01
5.05900000e-10,6.84541891e-01,0.00000000e+00,4.13000000e-01
5.06000000e-10,6.77584108e-01,0.00000000e+00,4.20000000e-01
5.06100000e-10,6.70626325e-01,0.00000000e+00,4.27000000e-01
5.06200000e-10,6.62327132e-01,0.00000000e+00,4.34000000e-01
5.06300000e-10,6.53775112e-01,0.00000000e+00,4.41000000e-01
5.06400000e-10,6.44727286e-01,0.00000000e+00,4.48000000e-01
5.06500000e-10,6.34305600e-01,0.00000000e+00,4.55000000e-01
5.06600000e-10,6.23883915e-01,0.00000000e+00,4.62000000e-01
5.06700000e-10,6.12010411e-01,0.00000000e+00,4.69000000e-01
5.06800000e-10,5.99481456e-01,0.00000000e+00,4.76000000e-01
5.06900000e-10,5.86702188e-01,0.00000000e+00,4.83000000e-01
5.07000000e-10,5.71952767e-01,0.00000000e+00,4.90000000e-01
5.07100000e-10,5.57203346e-01,0.00000000e+00,4.97000000e-01
5.07200000e-10,5.41210807e-01,0.00000000e+00,5.04000000e-01
5.07300000e-10,5.24144314e-01,0.00000000e+00,5.11000000e-01
5.07403972e-10,5.06399878e-01,0.00000000e+00,5.18278065e-01
5.07500000e-10,4.87558614e-01,0.00000000e+00,5.25000000e-01
5.07600000e-10,4.67937948e-01,0.00000000e+00,5.32000000e-01
5.07700000e-10,4.47152603e-01,0.00000000e+00,5.39000000e-01
5.07800000e-10,4.24499312e-01,0.00000000e+00,5.46000000e-01
5.07900000e-10,4.01846020e-01,0.00000000e+00,5.53000000e-01
5.08000000e-10,3.76144225e-01,0.00000000e+00,5.60000000e-01
5.08100000e-10,3.49717204e-01,0.00000000e+00,5.67000000e-01
5.08200000e-10,3.22443034e-01,0.00000000e+00,5.74000000e-01
5.08300000e-10,2.92358132e-01,0.00000000e+00,5.81000000e-01
5.08400000e-10,2.62273230e-01,0.00000000e+00,5.88000000e-01
5.08500000e-10,2.31792490e-01,0.00000000e+00,5.95000000e-01
5.08600000e-10,2.01274027e-01,0.00000000e+00,6.02000000e-01
5.08700000e-10,1.72042254e-01,0.00000000e+00,6.09000000e-01
5.08800000e-10,1.45806563e-01,0.00000000e+00,6.16000000e-01
5.08900000e-10,1.22902346e-01,0.00000000e+00,6.23000000e-01
5.09000000e-10,1.03198880e-01,0.00000000e+00,6.30000000e-01
5.09100000e-10,8.69382700e-02,0.00000000e+00,6.37000000e-01
5.09200000e-10,7.37004341e-02,0.00000000e+00,6.44000000e-01
5.09300000e-10,6.28802592e-02,0.00000000e+00,6.51000000e-01
5.09400000e-10,5.47138684e-02,0.00000000e+00,6.58000000e-01
5.09500000e-10,4.77499746e-02,0.00000000e+00,6.65000000e-01
5.09603514e-10,4.18802630e-02,0.00000000e+00,6.72245977e-01
5.09700000e-10,3.80038471e-02,0.00000000e+00,6.79000000e-01
5.09800000e-10,3.45399649e-02,0.00000000e+00,6.86000000e-01
5.09899807e-10,3.16733749e-02,0.00000000e+00,6.92986496e-01
5.10000000e-10,2.94914286e-02,0.00000000e+00,7.00000000e-01
5.10100000e-10,2.42005547e-02,0.00000000e+00,7.00000000e-01
5.10200000e-10,2.00900151e-02,0.00000000e+00,7.00000000e-01
5.10300000e-10,1.69066267e-02,0.00000000e+00,7.00000000e-01
5.10400000e-10,1.46194687e-02,0.00000000e+00,7.00000000e-01
5.10500000e-10,1.25509130e-02,0.00000000e+00,7.00000000e-01
5.10600000e-10,1.11180067e-02,0.00000000e+00,7.00000000e-01
5.10700000e-10,1.00471829e-02,0.00000000e+00,7.00000000e-01
5.10800000e-10,8.97635900e-03,0.00000000e+00,7.00000000e-01
5.10900000e-10,7.90553515e-03,0.00000000e+00,7.00000000e-01
5.11000000e-10,7.05680058e-03,0.00000000e+00,7.00000000e-01
5.11100000e-10,6.58545098e-03,0.00000000e+00,7.00000000e-01
5.11200000e-10,6.11410137e-03,0.00000000e+00,7.00000000e-01
5.11300000e-10,5.64275177e-03,0.00000000e+00,7.00000000e-01
5.11400000e-10,5.19151928e-03,0.00000000e+00,7.00000000e-01
5.11500000e-10,4.91387840e-03,0.00000000e+00,7.00000000e-01
5.11600000e-10,4.63623751e-03,0.00000000e+00,7.00000000e-01
5.11700000e-10,4.35859663e-03,0.00000000e+00,7.00000000e-01
5.11800000e-10,4.08095574e-03,0.00000000e+00,7.00000000e-01
5.11900000e-10,3.89983076e-03,0.00000000e+00,7.00000000e-01
5.12000000e-10,3.73746972e-03,0.00000000e+00,7.00000000e-01
5.12100000e-10,3.57510868e-03,0.00000000e+00,7.00000000e-01
5.12200000e-10,3.41274763e-03,0.00000000e+00,7.00000000e-01
5.12300000e-10,3.25038659e-03,0.00000000e+00,7.00000000e-01
5.12400000e-10,3.08802555e-03,0.00000000e+00,7.00000000e-01
5.12500000e-10,2.92566451e-03,0.00000000e+00,7.00000000e-01
5.12600000e-10,2.76330346e-03,0.00000000e+00,7.00000000e-01
5.12700000e-10,2.62464491e-03,0.00000000e+00,7.00000000e-01
5.12800000e-10,2.54025528e-03,0.00000000e+00,7.00000000e-01
5.12900000e-10,2.45586565e-03,0.00000000e+00,7.00000000e-01
5.13000000e-10,2.37147602e-03,0.00000000e+00,7.00000000e-01
5.13100000e-10,2.28708639e-03,0.00000000e+00,7.00000000e-01
5.13200000e-10,2.20269676e-03,0.00000000e+00,7.00000000e-01
5.13300000e-10,2.11830712e-03,0.00000000e+00,7.00000000e-01
5.13400000e-10,2.03391749e-03,0.00000000e+00,7.00000000e-01
5.13500000e-10,1.94952786e-03,0.00000000e+00,7.00000000e-01
5.13600000e-10,1.88991031e-03,0.00000000e+00,7.00000000e-01
5.13700000e-10,1.83766101e-03,0.00000000e+00,7.00000000e-01
5.13800000e-10,1.78541171e-03,0.00000000e+00,7.00000000e-01
5.13900000e-10,1.73316241e-03,0.00000000e+00,7.00000000e-01
5.14000000e-10,1.68091311e-03,0.00000000e+00,7.00000000e-01
5.14100000e-10,1.62866381e-03,0.00000000e+00,7.00000000e-01
5.14200000e-10,1.57641451e-03,0.00000000e+00,7.00000000e-01
5.14300000e-10,1.52416521e-03,0.00000000e+00,7.00000000e-01
5.14400000e-10,1.47726099e-03,0.00000000e+00,7.00000000e-01
5.14500000e-10,1.44751679e-03,0.00000000e+00,7.00000000e-01
5.14600000e-10,1.41777258e-03,0.00000000e+00,7.00000000e-01
5.14700000e-10,1.38802838e-03,0.00000000e+00,7.00000000e-01
5.14800000e-10,1.35828417e-03,0.00000000e+00,7.00000000e-01
5.14900000e-10,1.32853997e-03,0.00000000e+00,7.00000000e-01
5.15000000e-10,1.29879576e-03,0.00000000e+00,7.00000000e-01
5.15100000e-10,1.26905156e-03,0.00000000e+00,7.00000000e-01
5.15200000e-10,1.23930736e-03,0.00000000e+00,7.00000000e-01
5.15300000e-10,1.20956315e-03,0.00000000e+00,7.00000000e-01
5.15400000e-10,1.17981895e-03,0.00000000e+00,7.00000000e-01
5.15500000e-10,1.15007474e-03,0.00000000e+00,7.00000000e-01
5.15600000e-10,1.12033054e-03,0.00000000e+00,7.00000000e-01
5.15700000e-10,1.09058633e-03,0.00000000e+00,7.00000000e-01
5.15800000e-10,1.06084213e-03,0.00000000e+00,7.00000000e-01
5.15900000e-10,1.03109792e-03,0.00000000e+00,7.00000000e-01
5.16000000e-10,1.00135372e-03,0.00000000e+00,7.00000000e-01
5.16100000e-10,9.74556928e-04,0.00000000e+00,7.00000000e-01
5.16200000e-10,9.62046892e-04,0.00000000e+00,7.00000000e-01
5.16300000e-10,9.49536856e-04,0.00000000e+00,7.00000000e-01
5.16400000e-10,9.37026821e-04,0.00000000e+00,7.00000000e-01
5.16500000e-10,9.24516785e-04,0.00000000e+00,7.00000000e-01
5.16600000e-10,9.12006750e-04,0.00000000e+00,7.00000000e-01
5.16700000e-10,8.99496714e-04,0.00000000e+00,7.00000000e-01
5.16800000e-10,8.86986679e-04,0.00000000e+00,7.00000000e-01
5.16900000e-10,8.74476643e-04,0.00000000e+00,7.00000000e-01
5.17000000e-10,8.61966608e-04,0.00000000e+00,7.00000000e-01
5.17100000e-10,8.49456572e-04,0.00000000e+00,7.00000000e-01
5.17200000e-10,8.36946536e-04,0.00000000e+00,7.00000000e-01
5.17300000e-10,8.24436501e-04,0.00000000e+00,7.00000000e-01
5.17400000e-10,8.11926465e-04,0.00000000e+00,7.00000000e-01
5.17500000e-10,7.99416430e-04,0.00000000e+00,7.00000000e-01
5.17600000e-10,7.86906394e-04,0.00000000e+00,7.00000000e-01
5.17700000e-10,7.74396359e-04,0.00000000e+00,7.00000000e-01
5.17800000e-10,7.61886323e-04,0.00000000e+00,7.00000000e-01
5.17900000e-10,7.49376287e-04,0.00000000e+00,7.00000000e-01
5.18000000e-10,7.36866252e-04,0.00000000e+00,7.00000000e-01
5.18100000e-10,7.24356216e-04,0.00000000e+00,7.00000000e-01
5.18200000e-10,7.11846181e-04,0.00000000e+00,7.00000000e-01
5.18300000e-10,6.99336145e-04,0.00000000e+00,7.00000000e-01
5.18400000e-10,6.86826110e-04,0.00000000e+00,7.00000000e-01
5.18500000e-10,6.74316074e-04,0.00000000e+00,7.00000000e-01
5.18600000e-10,6.61806038e-04,0.00000000e+00,7.00000000e-01
5.18700000e-10,6.49296003e-04,0.00000000e+00,7.00000000e-01
5.18800000e-10,6.36785967e-04,0.00000000e+00,7.00000000e-01
5.18900000e-10,6.24275932e-04,0.00000000e+00,7.00000000e-01
5.19000000e-10,6.11765896e-04,0.00000000e+00,7.00000000e-01
5.19100000e-10,5.99255861e-04,0.00000000e+00,7.00000000e-01
5.19200000e-10,5.86745825e-04,0.00000000e+00,7.00000000e-01
5.19300000e-10,5.74235790e-04,0.00000000e+00,7.00000000e-01
5.19400000e-10,5.61725754e-04,0.00000000e+00,7.00000000e-01
5.19496195e-10,5.49691768e-04,0.00000000e+00,7.00000000e-01
5.19600000e-10,5.45542502e-04,0.00000000e+00,7.00000000e-01
5.19700000e-10,5.41545342e-04,0.00000000e+00,7.00000000e-01
5.19800000e-10,5.37548182e-04,0.00000000e+00,7.00000000e-01
5.19900000e-10,5.33551022e-04,0.00000000e+00,7.00000000e-01
5.20000000e-10,5.29553861e-04,0.00000000e+00,7.00000000e-01
5.20100000e-10,5.25556701e-04,0.00000000e+00,7.00000000e-01
5.20200000e-10,5.21559541e-04,0.00000000e+00,7.00000000e-01
5.20300000e-10,5.17562381e-04,0.00000000e+00,7.00000000e-01
5.20400000e-10,5.13565221e-04,0.00000000e+00,7.00000000e-01
5.20500000e-10,5.09568060e-04,0.00000000e+00,7.00000000e-01
5.20600000e-10,5.05570900e-04,0.00000000e+00,7.00000000e-01
5.20700000e-10,5.01573740e-04,0.00000000e+00,7.00000000e-01
5.20800000e-10,4.97576580e-04,0.00000000e+00,7.00000000e-01
5.20900000e-10,4.93579419e-04,0.00000000e+00,7.00000000e-01
5.21000000e-10,4.89582259e-04,0.00000000e+00,7.00000000e-01
5.21100000e-10,4.85585099e-04,0.00000000e+00,7.00000000e-01
5.21200000e-10,4.81587939e-04,0.00000000e+00,7.00000000e-01
5.21300000e-10,4.77590778e-04,0.00000000e+00,7.00000000e-01
5.21400000e-10,4.73593618e-04,0.00000000e+00,7.00000000e-01
5.21500000e-10,4.69596458e-04,0.00000000e+00,7.00000000e-01
5.21600000e-10,4.65599298e-04,0.00000000e+00,7.00000000e-01
5.21700000e-10,4.61602137e-04,0.00000000e+00,7.00000000e-01
5.21800000e-10,4.57604977e-04,0.00000000e+00,7.00000000e-01
5.21900000e-10,4.53607817e-04,0.00000000e+00,7.00000000e-01
5.22000000e-10,4.49610657e-04,0.00000000e+00,7.00000000e-01
5.22100000e-10,4.45613496e-04,0.00000000e+00,7.00000000e-01
5.22200000e-10,4.41616336e-04,0.00000000e+00,7.00000000e-01
5.22300000e-10,4.37619176e-04,0.00000000e+00,7.00000000e-01
5.22400000e-10,4.33622016e-04,0.00000000e+00,7.00000000e-01
5.22500000e-10,4.29624856e-04,0.00000000e+00,7.00000000e-01
5.22600000e-10,4.25627695e-04,0.00000000e+00,7.00000000e-01
5.22700000e-10,4.21630535e-04,0.00000000e+00,7.00000000e-01
5.22800000e-10,4.17633375e-04,0.00000000e+00,7.00000000e-01
5.22900000e-10,4.13636215e-04,0.00000000e+00,7.00000000e-01
5.23000000e-10,4.09639054e-04,0.00000000e+00,7.00000000e-01
