TIME,V(OUT),V(IN1),V(IN2)
4.73800000e-10,6.99999594e-01,0.00000000e+00,7.00000000e-01
4.73900000e-10,6.99999594e-01,0.00000000e+00,7.00000000e-01
4.74000000e-10,6.99999595e-01,0.00000000e+00,7.00000000e-01
4.74100000e-10,6.99999595e-01,0.00000000e+00,7.00000000e-01
4.74200000e-10,6.99999596e-01,0.00000000e+00,7.00000000e-01
4.74300000e-10,6.99999596e-01,0.00000000e+00,7.00000000e-01
4.74400000e-10,6.99999597e-01,0.00000000e+00,7.00000000e-01
4.74500000e-10,6.99999597e-01,0.00000000e+00,7.00000000e-01
4.74600000e-10,6.99999598e-01,0.00000000e+00,7.00000000e-01
4.74700000e-10,6.99999598e-01,0.00000000e+00,7.00000000e-01
4.74800000e-10,6.99999599e-01,0.00000000e+00,7.00000000e-01
4.74900000e-10,6.99999599e-01,0.00000000e+00,7.00000000e-01
4.75000000e-10,6.99999600e-01,0.00000000e+00,7.00000000e-01
4.75100000e-10,6.99999601e-01,0.00000000e+00,7.00000000e-01
4.75200000e-10,6.99999601e-01,0.00000000e+00,7.00000000e-01
4.75300000e-10,6.99999602e-01,0.00000000e+00,7.00000000e-01
4.75400000e-10,6.99999602e-01,0.00000000e+00,7.00000000e-01
4.75500000e-10,6.99999603e-01,0.00000000e+00,7.00000000e-01
4.75600000e-10,6.99999603e-01,0.00000000e+00,7.00000000e-01
4.75700000e-10,6.99999604e-01,0.00000000e+00,7.00000000e-01
4.75800000e-10,6.99999604e-01,0.00000000e+00,7.00000000e-01
4.75900000e-10,6.99999605e-01,0.00000000e+00,7.00000000e-01
4.76000000e-10,6.99999605e-01,0.00000000e+00,7.00000000e-01
4.76100000e-10,6.99999606e-01,0.00000000e+00,7.00000000e-01
4.76200000e-10,6.99999606e-01,0.00000000e+00,7.00000000e-01
4.76300000e-10,6.99999607e-01,0.00000000e+00,7.00000000e-01
4.76400000e-10,6.99999607e-01,0.00000000e+00,7.00000000e-01
4.76500000e-10,6.99999608e-01,0.00000000e+00,7.00000000e-01
4.76600000e-10,6.99999608e-01,0.00000000e+00,7.00000000e-01
4.76700000e-10,6.99999609e-01,0.00000000e+00,7.00000000e-01
4.76800000e-10,6.99999610e-01,0.00000000e+00,7.00000000e-01
4.76900000e-10,6.99999610e-01,0.00000000e+00,7.00000000e-01
4.77000000e-10,6.99999611e-01,0.00000000e+00,7.00000000e-01
4.77100000e-10,6.99999611e-01,0.00000000e+00,7.00000000e-01
4.77200000e-10,6.99999612e-01,0.00000000e+00,7.00000000e-01
4.77300000e-10,6.99999612e-01,0.00000000e+00,7.00000000e-01
4.77400000e-10,6.99999613e-01,0.00000000e+00,7.00000000e-01
4.77500000e-10,6.99999613e-01,0.00000000e+00,7.00000000e-01
4.77600000e-10,6.99999614e-01,0.00000000e+00,7.00000000e-01
4.77700000e-10,6.99999614e-01,0.00000000e+00,7.00000000e-01
4.77800000e-10,6.99999615e-01,0.00000000e+00,7.00000000e-01
4.77900000e-10,6.99999615e-01,0.00000000e+00,7.00000000e-01
4.78000000e-10,6.99999616e-01,0.00000000e+00,7.00000000e-01
4.78100000e-10,6.99999616e-01,0.00000000e+00,7.00000000e-01
4.78200000e-10,6.99999617e-01,0.00000000e+00,7.00000000e-01
4.78300000e-10,6.99999617e-01,0.00000000e+00,7.00000000e-01
4.78400000e-10,6.99999618e-01,0.00000000e+00,7.00000000e-01
4.78500000e-10,6.99999619e-01,0.00000000e+00,7.00000000e-01
4.78600000e-10,6.99999619e-01,0.00000000e+00,7.00000000e-01
4.78700000e-10,6.99999620e-01,0.00000000e+00,7.00000000e-01
4.78800000e-10,6.99999620e-01,0.00000000e+00,7.00000000e-01
4.78900000e-10,6.99999621e-01,0.00000000e+00,7.00000000e-01
4.79000000e-10,6.99999621e-01,0.00000000e+00,7.00000000e-01
4.79100000e-10,6.99999622e-01,0.00000000e+00,7.00000000e-01
4.79200000e-10,6.99999622e-01,0.00000000e+00,7.00000000e-01
4.79300000e-10,6.99999623e-01,0.00000000e+00,7.00000000e-01
4.79400000e-10,6.99999623e-01,0.00000000e+00,7.00000000e-01
4.79500000e-10,6.99999624e-01,0.00000000e+00,7.00000000e-01
4.79600000e-10,6.99999624e-01,0.00000000e+00,7.00000000e-01
4.79700000e-10,6.99999625e-01,0.00000000e+00,7.00000000e-01
4.79800000e-10,6.99999625e-01,0.00000000e+00,7.00000000e-01
4.79900000e-10,6.99999626e-01,0.00000000e+00,7.00000000e-01
4.80000000e-10,6.99999626e-01,0.00000000e+00,7.00000000e-01
4.80100000e-10,6.99999627e-01,0.00000000e+00,7.00000000e-01
4.80200000e-10,6.99999628e-01,0.00000000e+00,7.00000000e-01
4.80300000e-10,6.99999628e-01,0.00000000e+00,7.00000000e-01
4.80400000e-10,6.99999629e-01,0.00000000e+00,7.00000000e-01
4.80500000e-10,6.99999629e-01,0.00000000e+00,7.00000000e-01
4.80600000e-10,6.99999630e-01,0.00000000e+00,7.00000000e-01
4.80700000e-10,6.99999630e-01,0.00000000e+00,7.00000000e-01
4.80800000e-10,6.99999631e-01,0.00000000e+00,7.00000000e-01
4.80900000e-10,6.99999631e-01,0.00000000e+00,7.00000000e-01
4.81000000e-10,6.99999632e-01,0.00000000e+00,7.00000000e-01
4.81100000e-10,6.99999632e-01,0.00000000e+00,7.00000000e-01
4.81200000e-10,6.99999633e-01,0.00000000e+00,7.00000000e-01
4.81300000e-10,6.99999633e-01,0.00000000e+00,7.00000000e-01
4.81400000e-10,6.99999634e-01,0.00000000e+00,7.00000000e-01
4.81500000e-10,6.99999634e-01,0.00000000e+00,7.00000000e-01
4.81600000e-10,6.99999635e-01,0.00000000e+00,7.00000000e-01
4.81700000e-10,6.99999635e-01,0.00000000e+00,7.00000000e-01
4.81800000e-10,6.99999636e-01,0.00000000e+00,7.00000000e-01
4.81900000e-10,6.99999637e-01,0.00000000e+00,7.00000000e-01
4.82000000e-10,6.99999637e-01,0.00000000e+00,7.00000000e-01
4.82100000e-10,6.99999638e-01,0.00000000e+00,7.00000000e-01
4.82200000e-10,6.99999638e-01,0.00000000e+00,7.00000000e-01
4.82300000e-10,6.99999639e-01,0.00000000e+00,7.00000000e-01
4.82400000e-10,6.99999639e-01,0.00000000e+00,7.00000000e-01
4.82500000e-10,6.99999640e-01,0.00000000e+00,7.00000000e-01
4.82600000e-10,6.99999640e-01,0.00000000e+00,7.00000000e-01
4.82700000e-10,6.99999641e-01,0.00000000e+00,7.00000000e-01
4.82800000e-10,6.99999641e-01,0.00000000e+00,7.00000000e-01
4.82900000e-10,6.99999642e-01,0.00000000e+00,7.00000000e-01
4.83000000e-10,6.99999642e-01,0.00000000e+00,7.00000000e-01
4.83100000e-10,6.99999643e-01,0.00000000e+00,7.00000000e-01
4.83200000e-10,6.99999643e-01,0.00000000e+00,7.00000000e-01
4.83300000e-10,6.99999644e-01,0.00000000e+00,7.00000000e-01
4.83400000e-10,6.99999644e-01,0.00000000e+00,7.00000000e-01
4.83500000e-10,6.99999645e-01,0.00000000e+00,7.00000000e-01
4.83600000e-10,6.99999646e-01,0.00000000e+00,7.00000000e-01
4.83700000e-10,6.99999646e-01,0.00000000e+00,7.00000000e-01
4.83800000e-10,6.99999647e-01,0.00000000e+00,7.00000000e-01
4.83900000e-10,6.99999647e-01,0.00000000e+00,7.00000000e-01
4.84000000e-10,6.99999648e-01,0.00000000e+00,7.00000000e-01
4.84100000e-10,6.99999648e-01,0.00000000e+00,7.00000000e-01
4.84200000e-10,6.99999649e-01,0.00000000e+00,7.00000000e-01
4.84300000e-10,6.99999649e-01,0.00000000e+00,7.00000000e-01
4.84400000e-10,6.99999650e-01,0.00000000e+00,7.00000000e-01
4.84500000e-10,6.99999650e-01,0.00000000e+00,7.00000000e-01
4.84600000e-10,6.99999651e-01,0.00000000e+00,7.00000000e-01
4.84700000e-10,6.99999651e-01,0.00000000e+00,7.00000000e-01
4.84800000e-10,6.99999652e-01,0.00000000e+00,7.00000000e-01
4.84900000e-10,6.99999652e-01,0.00000000e+00,7.00000000e-01
4.85000000e-10,6.99999653e-01,0.00000000e+00,7.00000000e-01
4.85100000e-10,6.99999653e-01,0.00000000e+00,7.00000000e-01
4.85200000e-10,6.99999654e-01,0.00000000e+00,7.00000000e-01
4.85300000e-10,6.99999655e-01,0.00000000e+00,7.00000000e-01
4.85400000e-10,6.99999655e-01,0.00000000e+00,7.00000000e-01
4.85500000e-10,6.99999656e-01,0.00000000e+00,7.00000000e-01
4.85600000e-10,6.99999656e-01,0.00000000e+00,7.00000000e-01
4.85700000e-10,6.99999657e-01,0.00000000e+00,7.00000000e-01
4.85800000e-10,6.99999657e-01,0.00000000e+00,7.00000000e-01
4.85900000e-10,6.99999658e-01,0.00000000e+00,7.00000000e-01
4.86000000e-10,6.99999658e-01,0.00000000e+00,7.00000000e-01
4.86100000e-10,6.99999659e-01,0.00000000e+00,7.00000000e-01
4.86200000e-10,6.99999659e-01,0.00000000e+00,7.00000000e-01
4.86300000e-10,6.99999660e-01,0.00000000e+00,7.00000000e-01
4.86400000e-10,6.99999660e-01,0.00000000e+00,7.00000000e-01
4.86500000e-10,6.99999661e-01,0.00000000e+00,7.00000000e-01
4.86600000e-10,6.99999661e-01,0.00000000e+00,7.00000000e-01
4.86700000e-10,6.99999662e-01,0.00000000e+00,7.00000000e-01
4.86800000e-10,6.99999662e-01,0.00000000e+00,7.00000000e-01
4.86900000e-10,6.99999663e-01,0.00000000e+00,7.00000000e-01
4.87000000e-10,6.99999664e-01,0.00000000e+00,7.00000000e-01
4.87100000e-10,6.99999664e-01,0.00000000e+00,7.00000000e-01
4.87200000e-10,6.99999665e-01,0.00000000e+00,7.00000000e-01
4.87300000e-10,6.99999665e-01,0.00000000e+00,7.00000000e-01
4.87400000e-10,6.99999666e-01,0.00000000e+00,7.00000000e-01
4.87500000e-10,6.99999666e-01,0.00000000e+00,7.00000000e-01
4.87600000e-10,6.99999667e-01,0.00000000e+00,7.00000000e-01
4.87700000e-10,6.99999667e-01,0.00000000e+00,7.00000000e-01
4.87800000e-10,6.99999668e-01,0.00000000e+00,7.00000000e-01
4.87900000e-10,6.99999668e-01,0.00000000e+00,7.00000000e-01
4.88000000e-10,6.99999669e-01,0.00000000e+00,7.00000000e-01
4.88100000e-10,6.99999669e-01,0.00000000e+00,7.00000000e-01
4.88200000e-10,6.99999670e-01,0.00000000e+00,7.00000000e-01
4.88300000e-10,6.99999670e-01,0.00000000e+00,7.00000000e-01
4.88400000e-10,6.99999671e-01,0.00000000e+00,7.00000000e-01
4.88500000e-10,6.99999671e-01,0.00000000e+00,7.00000000e-01
4.88600000e-10,6.99999672e-01,0.00000000e+00,7.00000000e-01
4.88700000e-10,6.99999673e-01,0.00000000e+00,7.00000000e-01
4.88800000e-10,6.99999673e-01,0.00000000e+00,7.00000000e-01
4.88900000e-10,6.99999674e-01,0.00000000e+00,7.00000000e-01
4.89000000e-10,6.99999674e-01,0.00000000e+00,7.00000000e-01
4.89100000e-10,6.99999675e-01,0.00000000e+00,7.00000000e-01
4.89200000e-10,6.99999675e-01,0.00000000e+00,7.00000000e-01
4.89300000e-10,6.99999676e-01,0.00000000e+00,7.00000000e-01
4.89400000e-10,6.99999676e-01,0.00000000e+00,7.00000000e-01
4.89500000e-10,6.99999677e-01,0.00000000e+00,7.00000000e-01
4.89600000e-10,6.99999677e-01,0.00000000e+00,7.00000000e-01
4.89700000e-10,6.99999678e-01,0.00000000e+00,7.00000000e-01
4.89800000e-10,6.99999678e-01,0.00000000e+00,7.00000000e-01
4.89900000e-10,6.99999679e-01,0.00000000e+00,7.00000000e-01
4.90000000e-10,6.99999679e-01,0.00000000e+00,7.00000000e-01
4.90100000e-10,6.99999680e-01,0.00000000e+00,7.00000000e-01
4.90200000e-10,6.99999680e-01,0.00000000e+00,7.00000000e-01
4.90300000e-10,6.99999681e-01,0.00000000e+00,7.00000000e-01
4.90400000e-10,6.99999682e-01,0.00000000e+00,7.00000000e-01
4.90500000e-10,6.99999682e-01,0.00000000e+00,7.00000000e-01
4.90600000e-10,6.99999683e-01,0.00000000e+00,7.00000000e-01
4.90700000e-10,6.99999683e-01,0.00000000e+00,7.00000000e-01
4.90800000e-10,6.99999684e-01,0.00000000e+00,7.00000000e-01
4.90900000e-10,6.99999684e-01,0.00000000e+00,7.00000000e-01
4.91000000e-10,6.99999685e-01,0.00000000e+00,7.00000000e-01
4.91100000e-10,6.99999685e-01,0.00000000e+00,7.00000000e-01
4.91200000e-10,6.99999686e-01,0.00000000e+00,7.00000000e-01
4.91300000e-10,6.99999686e-01,0.00000000e+00,7.00000000e-01
4.91400000e-10,6.99999687e-01,0.00000000e+00,7.00000000e-01
4.91500000e-10,6.99999687e-01,0.00000000e+00,7.00000000e-01
4.91600000e-10,6.99999688e-01,0.00000000e+00,7.00000000e-01
4.91700000e-10,6.99999688e-01,0.00000000e+00,7.00000000e-01
4.91800000e-10,6.99999689e-01,0.00000000e+00,7.00000000e-01
4.91900000e-10,6.99999689e-01,0.00000000e+00,7.00000000e-01
4.92000000e-10,6.99999690e-01,0.00000000e+00,7.00000000e-01
4.92100000e-10,6.99999691e-01,0.00000000e+00,7.00000000e-01
4.92200000e-10,6.99999691e-01,0.00000000e+00,7.00000000e-01
4.92300000e-10,6.99999692e-01,0.00000000e+00,7.00000000e-01
4.92400000e-10,6.99999692e-01,0.00000000e+00,7.00000000e-01
4.92500000e-10,6.99999693e-01,0.00000000e+00,7.00000000e-01
4.92600000e-10,6.99999693e-01,0.00000000e+00,7.00000000e-01
4.92700000e-10,6.99999694e-01,0.00000000e+00,7.00000000e-01
4.92800000e-10,6.99999694e-01,0.00000000e+00,7.00000000e-01
4.92900000e-10,6.99999695e-01,0.00000000e+00,7.00000000e-01
4.93000000e-10,6.99999695e-01,0.00000000e+00,7.00000000e-01
4.93100000e-10,6.99999696e-01,0.00000000e+00,7.00000000e-01
4.93200000e-10,6.99999696e-01,0.00000000e+00,7.00000000e-01
4.93300000e-10,6.99999697e-01,0.00000000e+00,7.00000000e-01
4.93400000e-10,6.99999697e-01,0.00000000e+00,7.00000000e-01
4.93500000e-10,6.99999698e-01,0.00000000e+00,7.00000000e-01
4.93600000e-10,6.99999698e-01,0.00000000e+00,7.00000000e-01
4.93700000e-10,6.99999699e-01,0.00000000e+00,7.00000000e-01
4.93800000e-10,6.99999700e-01,0.00000000e+00,7.00000000e-01
4.93900000e-10,6.99999700e-01,0.00000000e+00,7.00000000e-01
4.94000000e-10,6.99999701e-01,0.00000000e+00,7.00000000e-01
4.94100000e-10,6.99999701e-01,0.00000000e+00,7.00000000e-01
4.94200000e-10,6.99999702e-01,0.00000000e+00,7.00000000e-01
4.94300000e-10,6.99999702e-01,0.00000000e+00,7.00000000e-01
4.94400000e-10,6.99999703e-01,0.00000000e+00,7.00000000e-01
4.94500000e-10,6.99999703e-01,0.00000000e+00,7.00000000e-01
4.94600000e-10,6.99999704e-01,0.00000000e+00,7.00000000e-01
4.94700000e-10,6.99999704e-01,0.00000000e+00,7.00000000e-01
4.94800000e-10,6.99999705e-01,0.00000000e+00,7.00000000e-01
4.94900000e-10,6.99999705e-01,0.00000000e+00,7.00000000e-01
4.95000000e-10,6.99999706e-01,0.00000000e+00,7.00000000e-01
4.95100000e-10,6.99999706e-01,0.00000000e+00,7.00000000e-01
4.95200000e-10,6.99999707e-01,0.00000000e+00,7.00000000e-01
4.95300000e-10,6.99999707e-01,0.00000000e+00,7.00000000e-01
4.95400000e-10,6.99999708e-01,0.00000000e+00,7.00000000e-01
4.95500000e-10,6.99999709e-01,0.00000000e+00,7.00000000e-01
4.95600000e-10,6.99999709e-01,0.00000000e+00,7.00000000e-01
4.95700000e-10,6.99999710e-01,0.00000000e+00,7.00000000e-01
4.95800000e-10,6.99999710e-01,0.00000000e+00,7.00000000e-01
4.95900000e-10,6.99999711e-01,0.00000000e+00,7.00000000e-01
4.96000000e-10,6.99999711e-01,0.00000000e+00,7.00000000e-01
4.96100000e-10,6.99999712e-01,0.00000000e+00,7.00000000e-01
4.96200000e-10,6.99999712e-01,0.00000000e+00,7.00000000e-01
4.96300000e-10,6.99999713e-01,0.00000000e+00,7.00000000e-01
4.96400000e-10,6.99999713e-01,0.00000000e+00,7.00000000e-01
4.96500000e-10,6.99999714e-01,0.00000000e+00,7.00000000e-01
4.96600000e-10,6.99999714e-01,0.00000000e+00,7.00000000e-01
4.96700000e-10,6.99999715e-01,0.00000000e+00,7.00000000e-01
4.96800000e-10,6.99999715e-01,0.00000000e+00,7.00000000e-01
4.96900000e-10,6.99999716e-01,0.00000000e+00,7.00000000e-01
4.97000000e-10,6.99999716e-01,0.00000000e+00,7.00000000e-01
4.97100000e-10,6.99999717e-01,0.00000000e+00,7.00000000e-01
4.97200000e-10,6.99999718e-01,0.00000000e+00,7.00000000e-01
4.97300000e-10,6.99999718e-01,0.00000000e+00,7.00000000e-01
4.97400000e-10,6.99999719e-01,0.00000000e+00,7.00000000e-01
4.97500000e-10,6.99999719e-01,0.00000000e+00,7.00000000e-01
4.97600000e-10,6.99999720e-01,0.00000000e+00,7.00000000e-01
4.97700000e-10,6.99999720e-01,0.00000000e+00,7.00000000e-01
4.97800000e-10,6.99999721e-01,0.00000000e+00,7.00000000e-01
4.97900000e-10,6.99999721e-01,0.00000000e+00,7.00000000e-01
4.98000000e-10,6.99999722e-01,0.00000000e+00,7.00000000e-01
4.98100000e-10,6.99999722e-01,0.00000000e+00,7.00000000e-01
4.98200000e-10,6.99999723e-01,0.00000000e+00,7.00000000e-01
4.98300000e-10,6.99999723e-01,0.00000000e+00,7.00000000e-01
4.98400000e-10,6.99999724e-01,0.00000000e+00,7.00000000e-01
4.98500000e-10,6.99999724e-01,0.00000000e+00,7.00000000e-01
4.98600000e-10,6.99999725e-01,0.00000000e+00,7.00000000e-01
4.98700000e-10,6.99999725e-01,0.00000000e+00,7.00000000e-01
4.98800000e-10,6.99999726e-01,0.00000000e+00,7.00000000e-01
4.98900000e-10,6.99999727e-01,0.00000000e+00,7.00000000e-01
4.99000000e-10,6.99999727e-01,0.00000000e+00,7.00000000e-01
4.99100000e-10,6.99999728e-01,0.00000000e+00,7.00000000e-01
4.99200000e-10,6.99999728e-01,0.00000000e+00,7.00000000e-01
4.99300000e-10,6.99999729e-01,0.00000000e+00,7.00000000e-01
4.99400000e-10,6.99999729e-01,0.00000000e+00,7.00000000e-01
4.99500000e-10,6.99999730e-01,0.00000000e+00,7.00000000e-01
4.99600000e-10,6.99999730e-01,0.00000000e+00,7.00000000e-01
4.99700000e-10,6.99999731e-01,0.00000000e+00,7.00000000e-01
4.99800000e-10,6.99999731e-01,0.00000000e+00,7.00000000e-01
4.99900000e-10,6.99999732e-01,0.00000000e+00,7.00000000e-01
5.00000000e-10,6.99999732e-01,0.00000000e+00,7.00000000e-01
5.00100000e-10,7.05144558e-01,7.00000000e-03,7.00000000e-01
5.00200000e-10,7.09481781e-01,1.40000000e-02,7.00000000e-01
5.00300000e-10,7.12990009e-01,2.10000000e-02,7.00000000e-01
5.00400000e-10,7.15715501e-01,2.80000000e-02,7.00000000e-01
5.00500000e-10,7.17802539e-01,3.50000000e-02,7.00000000e-01
5.00600000e-10,7.19573597e-01,4.20000000e-02,7.00000000e-01
5.00700000e-10,7.21238963e-01,4.90000000e-02,7.00000000e-01
5.00800000e-10,7.22164480e-01,5.60000000e-02,7.00000000e-01
5.00900000e-10,7.23089997e-01,6.30000000e-02,7.00000000e-01
5.01000000e-10,7.24015514e-01,7.00000000e-02,7.00000000e-01
5.01100000e-10,7.24941031e-01,7.70000000e-02,7.00000000e-01
5.01200000e-10,7.25809008e-01,8.40000000e-02,7.00000000e-01
5.01300000e-10,7.26274202e-01,9.10000000e-02,7.00000000e-01
5.01400000e-10,7.26739396e-01,9.80000000e-02,7.00000000e-01
5.01500000e-10,7.27204589e-01,1.05000000e-01,7.00000000e-01
5.01600000e-10,7.27669783e-01,1.12000000e-01,7.00000000e-01
5.01700000e-10,7.28134977e-01,1.19000000e-01,7.00000000e-01
5.01800000e-10,7.28600171e-01,1.26000000e-01,7.00000000e-01
5.01900000e-10,7.29065365e-01,1.33000000e-01,7.00000000e-01
5.02000000e-10,7.29530558e-01,1.40000000e-01,7.00000000e-01
5.02100000e-10,7.29995752e-01,1.47000000e-01,7.00000000e-01
5.02200000e-10,7.30457542e-01,1.54000000e-01,7.00000000e-01
5.02300000e-10,7.30895502e-01,1.61000000e-01,7.00000000e-01
5.02400000e-10,7.31333462e-01,1.68000000e-01,7.00000000e-01
5.02500000e-10,7.31771422e-01,1.75000000e-01,7.00000000e-01
5.02600000e-10,7.32209383e-01,1.82000000e-01,7.00000000e-01
5.02700000e-10,7.32647343e-01,1.89000000e-01,7.00000000e-01
5.02800000e-10,7.33085303e-01,1.96000000e-01,7.00000000e-01
5.02900000e-10,7.33523263e-01,2.03000000e-01,7.00000000e-01
5.03000000e-10,7.33961223e-01,2.10000000e-01,7.00000000e-01
5.03100000e-10,7.34399184e-01,2.17000000e-01,7.00000000e-01
5.03200000e-10,7.34813341e-01,2.24000000e-01,7.00000000e-01
5.03300000e-10,7.35060879e-01,2.31000000e-01,7.00000000e-01
5.03400000e-10,7.35308416e-01,2.38000000e-01,7.00000000e-01
5.03500000e-10,7.35555954e-01,2.45000000e-01,7.00000000e-01
5.03600000e-10,7.35803491e-01,2.52000000e-01,7.00000000e-01
5.03700000e-10,7.36051029e-01,2.59000000e-01,7.00000000e-01
5.03800000e-10,7.36298567e-01,2.66000000e-01,7.00000000e-01
5.03900000e-10,7.36546104e-01,2.73000000e-01,7.00000000e-01
5.04000000e-10,7.36793642e-01,2.80000000e-01,7.00000000e-01
5.04100000e-10,7.37041180e-01,2.87000000e-01,7.00000000e-01
5.04200000e-10,7.37226399e-01,2.94000000e-01,7.00000000e-01
5.04300000e-10,7.36975390e-01,3.01000000e-01,7.00000000e-01
5.04400000e-10,7.36626953e-01,3.08000000e-01,7.00000000e-01
5.04500000e-10,7.36160807e-01,3.15000000e-01,7.00000000e-01
5.04600000e-10,7.35215714e-01,3.22000000e-01,7.00000000e-01
5.04700000e-10,7.34270621e-01,3.29000000e-01,7.00000000e-01
5.04800000e-10,7.33249374e-01,3.36000000e-01,7.00000000e-01
5.04900000e-10,7.31431475e-01,3.43000000e-01,7.00000000e-01
5.05000000e-10,7.29613576e-01,3.50000000e-01,7.00000000e-01
5.05100000e-10,7.27717532e-01,3.57000000e-01,7.00000000e-01
5.05200000e-10,7.24756775e-01,3.64000000e-01,7.00000000e-01
5.05300000e-10,7.21796017e-01,3.71000000e-01,7.00000000e-01
5.05400000e-10,7.18756854e-01,3.78000000e-01,7.00000000e-01
5.05500000e-10,7.14212216e-01,3.85000000e-01,7.00000000e-01
5.05600000e-10,7.09667578e-01,3.92000000e-01,7.00000000e-01
5.05696937e-10,7.05262133e-01,3.98785604e-01,7.00000000e-01
5.05800000e-10,6.98105178e-01,4.06000000e-01,7.00000000e-01
5.05900000e-10,6.91160911e-01,4.13000000e-01,7.00000000e-01
5.05998825e-10,6.84298264e-01,4.19917725e-01,7.00000000e-01
5.06100000e-10,6.73556277e-01,4.27000000e-01,7.00000000e-01
5.06200000e-10,6.62939079e-01,4.34000000e-01,7.00000000e-01
5.06300712e-10,6.52246277e-01,4.41049846e-01,7.00000000e-01
5.06400000e-10,6.37838880e-01,4.48000000e-01,7.00000000e-01
5.06500000e-10,6.23328152e-01,4.55000000e-01,7.00000000e-01
5.06600000e-10,6.07977176e-01,4.62000000e-01,7.00000000e-01
5.06700000e-10,5.90420877e-01,4.69000000e-01,7.00000000e-01
5.06800000e-10,5.72864578e-01,4.76000000e-01,7.00000000e-01
5.06900000e-10,5.53149990e-01,4.83000000e-01,7.00000000e-01
5.07000000e-10,5.32995232e-01,4.90000000e-01,7.00000000e-01
5.07100000e-10,5.11917537e-01,4.97000000e-01,7.00000000e-01
5.07200000e-10,4.89367503e-01,5.04000000e-01,7.00000000e-01
5.07300000e-10,4.66817468e-01,5.11000000e-01,7.00000000e-01
5.07400000e-10,4.42269394e-01,5.18000000e-01,7.00000000e-01
5.07500000e-10,4.17593847e-01,5.25000000e-01,7.00000000e-01
5.07600000e-10,3.92138432e-01,5.32000000e-01,7.00000000e-01
5.07700000e-10,3.65886562e-01,5.39000000e-01,7.00000000e-01
5.07800000e-10,3.39628981e-01,5.46000000e-01,7.00000000e-01
5.07900000e-10,3.13261617e-01,5.53000000e-01,7.00000000e-01
5.08000000e-10,2.86894254e-01,5.60000000e-01,7.00000000e-01
5.08100000e-10,2.62289649e-01,5.67000000e-01,7.00000000e-01
5.08200000e-10,2.38839976e-01,5.74000000e-01,7.00000000e-01
5.08300000e-10,2.16178143e-01,5.81000000e-01,7.00000000e-01
5.08400000e-10,1.97687366e-01,5.88000000e-01,7.00000000e-01
5.08500000e-10,1.79196589e-01,5.95000000e-01,7.00000000e-01
5.08600000e-10,1.64973566e-01,6.02000000e-01,7.00000000e-01
5.08698508e-10,1.51146566e-01,6.08895546e-01,7.00000000e-01
5.08800000e-10,1.40168043e-01,6.16000000e-01,7.00000000e-01
5.08900000e-10,1.29518041e-01,6.23000000e-01,7.00000000e-01
5.09000000e-10,1.21030635e-01,6.30000000e-01,7.00000000e-01
5.09100000e-10,1.12765660e-01,6.37000000e-01,7.00000000e-01
5.09200000e-10,1.06008738e-01,6.44000000e-01,7.00000000e-01
5.09300000e-10,9.95005528e-02,6.51000000e-01,7.00000000e-01
5.09400000e-10,9.40856634e-02,6.58000000e-01,7.00000000e-01
5.09500000e-10,8.89291312e-02,6.65000000e-01,7.00000000e-01
5.09600000e-10,8.45811670e-02,6.72000000e-01,7.00000000e-01
5.09700000e-10,8.04891705e-02,6.79000000e-01,7.00000000e-01
5.09800000e-10,7.69974049e-02,6.86000000e-01,7.00000000e-01
5.09900000e-10,7.37197540e-02,6.93000000e-01,7.00000000e-01
