TIME,V(OUT),V(IN1),V(IN2)
6.05100000e-10,4.57232687e-06,7.00000000e-01,7.00000000e-01
6.05200000e-10,4.57134819e-06,7.00000000e-01,7.00000000e-01
6.05300000e-10,4.57036951e-06,7.00000000e-01,7.00000000e-01
6.05400000e-10,4.56939083e-06,7.00000000e-01,7.00000000e-01
6.05500000e-10,4.56841215e-06,7.00000000e-01,7.00000000e-01
6.05600000e-10,4.56743347e-06,7.00000000e-01,7.00000000e-01
6.05700000e-10,4.56645479e-06,7.00000000e-01,7.00000000e-01
6.05800000e-10,4.56547611e-06,7.00000000e-01,7.00000000e-01
6.05900000e-10,4.56449743e-06,7.00000000e-01,7.00000000e-01
6.06000000e-10,4.56351875e-06,7.00000000e-01,7.00000000e-01
6.06100000e-10,4.56254007e-06,7.00000000e-01,7.00000000e-01
6.06200000e-10,4.56156140e-06,7.00000000e-01,7.00000000e-01
6.06300000e-10,4.56058272e-06,7.00000000e-01,7.00000000e-01
6.06400000e-10,4.55960404e-06,7.00000000e-01,7.00000000e-01
6.06500000e-10,4.55862536e-06,7.00000000e-01,7.00000000e-01
6.06600000e-10,4.55764668e-06,7.00000000e-01,7.00000000e-01
6.06700000e-10,4.55666800e-06,7.00000000e-01,7.00000000e-01
6.06800000e-10,4.55568932e-06,7.00000000e-01,7.00000000e-01
6.06900000e-10,4.55471064e-06,7.00000000e-01,7.00000000e-01
6.07000000e-10,4.55373196e-06,7.00000000e-01,7.00000000e-01
6.07100000e-10,4.55275328e-06,7.00000000e-01,7.00000000e-01
6.07200000e-10,4.55177460e-06,7.00000000e-01,7.00000000e-01
6.07300000e-10,4.55079592e-06,7.00000000e-01,7.00000000e-01
6.07400000e-10,4.54981725e-06,7.00000000e-01,7.00000000e-01
6.07500000e-10,4.54883857e-06,7.00000000e-01,7.00000000e-01
6.07600000e-10,4.54785989e-06,7.00000000e-01,7.00000000e-01
6.07700000e-10,4.54688121e-06,7.00000000e-01,7.00000000e-01
6.07800000e-10,4.54590253e-06,7.00000000e-01,7.00000000e-01
6.07900000e-10,4.54492385e-06,7.00000000e-01,7.00000000e-01
6.08000000e-10,4.54394517e-06,7.00000000e-01,7.00000000e-01
6.08100000e-10,4.54296649e-06,7.00000000e-01,7.00000000e-01
6.08200000e-10,4.54198781e-06,7.00000000e-01,7.00000000e-01
6.08300000e-10,4.54100913e-06,7.00000000e-01,7.00000000e-01
6.08400000e-10,4.54003045e-06,7.00000000e-01,7.00000000e-01
6.08500000e-10,4.53905177e-06,7.00000000e-01,7.00000000e-01
6.08600000e-10,4.53807310e-06,7.00000000e-01,7.00000000e-01
6.08700000e-10,4.53709442e-06,7.00000000e-01,7.00000000e-01
6.08800000e-10,4.53611574e-06,7.00000000e-01,7.00000000e-01
6.08900000e-10,4.53513706e-06,7.00000000e-01,7.00000000e-01
6.09000000e-10,4.53415838e-06,7.00000000e-01,7.00000000e-01
6.09100000e-10,4.53317970e-06,7.00000000e-01,7.00000000e-01
6.09200000e-10,4.53220102e-06,7.00000000e-01,7.00000000e-01
6.09300000e-10,4.53122234e-06,7.00000000e-01,7.00000000e-01
6.09400000e-10,4.53024366e-06,7.00000000e-01,7.00000000e-01
6.09500000e-10,4.52926498e-06,7.00000000e-01,7.00000000e-01
6.09600000e-10,4.52828630e-06,7.00000000e-01,7.00000000e-01
6.09700000e-10,4.52730762e-06,7.00000000e-01,7.00000000e-01
6.09800000e-10,4.52632895e-06,7.00000000e-01,7.00000000e-01
6.09900000e-10,4.52535027e-06,7.00000000e-01,7.00000000e-01
6.10000000e-10,4.52437159e-06,7.00000000e-01,7.00000000e-01
6.10100000e-10,4.52339291e-06,7.00000000e-01,7.00000000e-01
6.10200000e-10,4.52241423e-06,7.00000000e-01,7.00000000e-01
6.10300000e-10,4.52143555e-06,7.00000000e-01,7.00000000e-01
6.10400000e-10,4.52045687e-06,7.00000000e-01,7.00000000e-01
6.10500000e-10,4.51947819e-06,7.00000000e-01,7.00000000e-01
6.10600000e-10,4.51849951e-06,7.00000000e-01,7.00000000e-01
6.10700000e-10,4.51752083e-06,7.00000000e-01,7.00000000e-01
6.10800000e-10,4.51654215e-06,7.00000000e-01,7.00000000e-01
6.10900000e-10,4.51556347e-06,7.00000000e-01,7.00000000e-01
6.11000000e-10,4.51458480e-06,7.00000000e-01,7.00000000e-01
6.11100000e-10,4.51360612e-06,7.00000000e-01,7.00000000e-01
6.11200000e-10,4.51262744e-06,7.00000000e-01,7.00000000e-01
6.11300000e-10,4.51164876e-06,7.00000000e-01,7.00000000e-01
6.11400000e-10,4.51067008e-06,7.00000000e-01,7.00000000e-01
6.11500000e-10,4.50969140e-06,7.00000000e-01,7.00000000e-01
6.11600000e-10,4.50871272e-06,7.00000000e-01,7.00000000e-01
6.11700000e-10,4.50773404e-06,7.00000000e-01,7.00000000e-01
6.11800000e-10,4.50675536e-06,7.00000000e-01,7.00000000e-01
6.11900000e-10,4.50577668e-06,7.00000000e-01,7.00000000e-01
6.12000000e-10,4.50479800e-06,7.00000000e-01,7.00000000e-01
6.12100000e-10,4.50381932e-06,7.00000000e-01,7.00000000e-01
6.12200000e-10,4.50284064e-06,7.00000000e-01,7.00000000e-01
6.12300000e-10,4.50186197e-06,7.00000000e-01,7.00000000e-01
6.12400000e-10,4.50088329e-06,7.00000000e-01,7.00000000e-01
6.12500000e-10,4.49990461e-06,7.00000000e-01,7.00000000e-01
6.12600000e-10,4.49892593e-06,7.00000000e-01,7.00000000e-01
6.12700000e-10,4.49794725e-06,7.00000000e-01,7.00000000e-01
6.12800000e-10,4.49696857e-06,7.00000000e-01,7.00000000e-01
6.12900000e-10,4.49598989e-06,7.00000000e-01,7.00000000e-01
6.13000000e-10,4.49501121e-06,7.00000000e-01,7.00000000e-01
6.13100000e-10,4.49403253e-06,7.00000000e-01,7.00000000e-01
6.13200000e-10,4.49305385e-06,7.00000000e-01,7.00000000e-01
6.13300000e-10,4.49207517e-06,7.00000000e-01,7.00000000e-01
6.13400000e-10,4.49109649e-06,7.00000000e-01,7.00000000e-01
6.13500000e-10,4.49011782e-06,7.00000000e-01,7.00000000e-01
6.13600000e-10,4.48913914e-06,7.00000000e-01,7.00000000e-01
6.13700000e-10,4.48816046e-06,7.00000000e-01,7.00000000e-01
6.13800000e-10,4.48718178e-06,7.00000000e-01,7.00000000e-01
6.13900000e-10,4.48620310e-06,7.00000000e-01,7.00000000e-01
6.14000000e-10,4.48522442e-06,7.00000000e-01,7.00000000e-01
6.14100000e-10,4.48424574e-06,7.00000000e-01,7.00000000e-01
6.14200000e-10,4.48326706e-06,7.00000000e-01,7.00000000e-01
6.14300000e-10,4.48228838e-06,7.00000000e-01,7.00000000e-01
6.14400000e-10,4.48130970e-06,7.00000000e-01,7.00000000e-01
6.14500000e-10,4.48033102e-06,7.00000000e-01,7.00000000e-01
6.14600000e-10,4.47935234e-06,7.00000000e-01,7.00000000e-01
6.14700000e-10,4.47837367e-06,7.00000000e-01,7.00000000e-01
6.14800000e-10,4.47739499e-06,7.00000000e-01,7.00000000e-01
6.14900000e-10,4.47641631e-06,7.00000000e-01,7.00000000e-01
6.15000000e-10,4.47543763e-06,7.00000000e-01,7.00000000e-01
6.15100000e-10,4.47445895e-06,7.00000000e-01,7.00000000e-01
6.15200000e-10,4.47348027e-06,7.00000000e-01,7.00000000e-01
6.15300000e-10,4.47250159e-06,7.00000000e-01,7.00000000e-01
6.15400000e-10,4.47152291e-06,7.00000000e-01,7.00000000e-01
6.15500000e-10,4.47054423e-06,7.00000000e-01,7.00000000e-01
6.15600000e-10,4.46956555e-06,7.00000000e-01,7.00000000e-01
6.15700000e-10,4.46858687e-06,7.00000000e-01,7.00000000e-01
6.15800000e-10,4.46760819e-06,7.00000000e-01,7.00000000e-01
6.15900000e-10,4.46662952e-06,7.00000000e-01,7.00000000e-01
6.16000000e-10,4.46565084e-06,7.00000000e-01,7.00000000e-01
6.16100000e-10,4.46467216e-06,7.00000000e-01,7.00000000e-01
6.16200000e-10,4.46369348e-06,7.00000000e-01,7.00000000e-01
6.16300000e-10,4.46271480e-06,7.00000000e-01,7.00000000e-01
6.16400000e-10,4.46173612e-06,7.00000000e-01,7.00000000e-01
6.16500000e-10,4.46075744e-06,7.00000000e-01,7.00000000e-01
6.16600000e-10,4.45977876e-06,7.00000000e-01,7.00000000e-01
6.16700000e-10,4.45880008e-06,7.00000000e-01,7.00000000e-01
6.16800000e-10,4.45782140e-06,7.00000000e-01,7.00000000e-01
6.16900000e-10,4.45684272e-06,7.00000000e-01,7.00000000e-01
6.17000000e-10,4.45586404e-06,7.00000000e-01,7.00000000e-01
6.17100000e-10,4.45488536e-06,7.00000000e-01,7.00000000e-01
6.17200000e-10,4.45390669e-06,7.00000000e-01,7.00000000e-01
6.17300000e-10,4.45292801e-06,7.00000000e-01,7.00000000e-01
6.17400000e-10,4.45194933e-06,7.00000000e-01,7.00000000e-01
6.17500000e-10,4.45097065e-06,7.00000000e-01,7.00000000e-01
6.17600000e-10,4.44999197e-06,7.00000000e-01,7.00000000e-01
6.17700000e-10,4.44901329e-06,7.00000000e-01,7.00000000e-01
6.17800000e-10,4.44803461e-06,7.00000000e-01,7.00000000e-01
6.17900000e-10,4.44705593e-06,7.00000000e-01,7.00000000e-01
6.18000000e-10,4.44607725e-06,7.00000000e-01,7.00000000e-01
6.18100000e-10,4.44509857e-06,7.00000000e-01,7.00000000e-01
6.18200000e-10,4.44411989e-06,7.00000000e-01,7.00000000e-01
6.18300000e-10,4.44314121e-06,7.00000000e-01,7.00000000e-01
6.18400000e-10,4.44216254e-06,7.00000000e-01,7.00000000e-01
6.18500000e-10,4.44118386e-06,7.00000000e-01,7.00000000e-01
6.18600000e-10,4.44020518e-06,7.00000000e-01,7.00000000e-01
6.18700000e-10,4.43922650e-06,7.00000000e-01,7.00000000e-01
6.18800000e-10,4.43824782e-06,7.00000000e-01,7.00000000e-01
6.18900000e-10,4.43726914e-06,7.00000000e-01,7.00000000e-01
6.19000000e-10,4.43629046e-06,7.00000000e-01,7.00000000e-01
6.19100000e-10,4.43531178e-06,7.00000000e-01,7.00000000e-01
6.19200000e-10,4.43433310e-06,7.00000000e-01,7.00000000e-01
6.19300000e-10,4.43335442e-06,7.00000000e-01,7.00000000e-01
6.19400000e-10,4.43237574e-06,7.00000000e-01,7.00000000e-01
6.19500000e-10,4.43139706e-06,7.00000000e-01,7.00000000e-01
6.19600000e-10,4.43041839e-06,7.00000000e-01,7.00000000e-01
6.19700000e-10,4.42943971e-06,7.00000000e-01,7.00000000e-01
6.19800000e-10,4.42846103e-06,7.00000000e-01,7.00000000e-01
6.19900000e-10,4.42748235e-06,7.00000000e-01,7.00000000e-01
6.20000000e-10,4.42650367e-06,7.00000000e-01,7.00000000e-01
6.20100000e-10,4.42552499e-06,7.00000000e-01,7.00000000e-01
6.20200000e-10,4.42454631e-06,7.00000000e-01,7.00000000e-01
6.20300000e-10,4.42356763e-06,7.00000000e-01,7.00000000e-01
6.20400000e-10,4.42258895e-06,7.00000000e-01,7.00000000e-01
6.20500000e-10,4.42161027e-06,7.00000000e-01,7.00000000e-01
6.20600000e-10,4.42063159e-06,7.00000000e-01,7.00000000e-01
6.20700000e-10,4.41965291e-06,7.00000000e-01,7.00000000e-01
6.20800000e-10,4.41867424e-06,7.00000000e-01,7.00000000e-01
6.20900000e-10,4.41769556e-06,7.00000000e-01,7.00000000e-01
6.21000000e-10,4.41671688e-06,7.00000000e-01,7.00000000e-01
6.21100000e-10,4.41573820e-06,7.00000000e-01,7.00000000e-01
6.21200000e-10,4.41475952e-06,7.00000000e-01,7.00000000e-01
6.21300000e-10,4.41378084e-06,7.00000000e-01,7.00000000e-01
6.21400000e-10,4.41280216e-06,7.00000000e-01,7.00000000e-01
6.21500000e-10,4.41182348e-06,7.00000000e-01,7.00000000e-01
6.21600000e-10,4.41084480e-06,7.00000000e-01,7.00000000e-01
6.21700000e-10,4.40986612e-06,7.00000000e-01,7.00000000e-01
6.21800000e-10,4.40888744e-06,7.00000000e-01,7.00000000e-01
6.21900000e-10,4.40790876e-06,7.00000000e-01,7.00000000e-01
6.22000000e-10,4.40693009e-06,7.00000000e-01,7.00000000e-01
6.22100000e-10,4.40595141e-06,7.00000000e-01,7.00000000e-01
6.22200000e-10,4.40497273e-06,7.00000000e-01,7.00000000e-01
6.22300000e-10,4.40399405e-06,7.00000000e-01,7.00000000e-01
6.22400000e-10,4.40301537e-06,7.00000000e-01,7.00000000e-01
6.22500000e-10,4.40203669e-06,7.00000000e-01,7.00000000e-01
6.22600000e-10,4.40105801e-06,7.00000000e-01,7.00000000e-01
6.22700000e-10,4.40007933e-06,7.00000000e-01,7.00000000e-01
6.22800000e-10,4.39910065e-06,7.00000000e-01,7.00000000e-01
6.22900000e-10,4.39812197e-06,7.00000000e-01,7.00000000e-01
6.23000000e-10,4.39714329e-06,7.00000000e-01,7.00000000e-01
6.23100000e-10,4.39616461e-06,7.00000000e-01,7.00000000e-01
6.23200000e-10,4.39518593e-06,7.00000000e-01,7.00000000e-01
6.23300000e-10,4.39420726e-06,7.00000000e-01,7.00000000e-01
6.23400000e-10,4.39322858e-06,7.00000000e-01,7.00000000e-01
6.23500000e-10,4.39224990e-06,7.00000000e-01,7.00000000e-01
6.23600000e-10,4.39127122e-06,7.00000000e-01,7.00000000e-01
6.23700000e-10,4.39029254e-06,7.00000000e-01,7.00000000e-01
6.23800000e-10,4.38931386e-06,7.00000000e-01,7.00000000e-01
6.23900000e-10,4.38833518e-06,7.00000000e-01,7.00000000e-01
6.24000000e-10,4.38735650e-06,7.00000000e-01,7.00000000e-01
6.24100000e-10,4.38637782e-06,7.00000000e-01,7.00000000e-01
6.24200000e-10,4.38539914e-06,7.00000000e-01,7.00000000e-01
6.24300000e-10,4.38442046e-06,7.00000000e-01,7.00000000e-01
6.24400000e-10,4.38344178e-06,7.00000000e-01,7.00000000e-01
6.24500000e-10,4.38246311e-06,7.00000000e-01,7.00000000e-01
6.24600000e-10,4.38148443e-06,7.00000000e-01,7.00000000e-01
6.24700000e-10,4.38050575e-06,7.00000000e-01,7.00000000e-01
6.24800000e-10,4.37952707e-06,7.00000000e-01,7.00000000e-01
6.24900000e-10,4.37854839e-06,7.00000000e-01,7.00000000e-01
6.25000000e-10,4.37756971e-06,7.00000000e-01,7.00000000e-01
6.25100000e-10,4.37659103e-06,7.00000000e-01,7.00000000e-01
6.25200000e-10,4.37561235e-06,7.00000000e-01,7.00000000e-01
6.25300000e-10,4.37463367e-06,7.00000000e-01,7.00000000e-01
6.25400000e-10,4.37365499e-06,7.00000000e-01,7.00000000e-01
6.25500000e-10,4.37267631e-06,7.00000000e-01,7.00000000e-01
6.25600000e-10,4.37169763e-06,7.00000000e-01,7.00000000e-01
6.25700000e-10,4.37071896e-06,7.00000000e-01,7.00000000e-01
6.25800000e-10,4.36974028e-06,7.00000000e-01,7.00000000e-01
6.25900000e-10,4.36876160e-06,7.00000000e-01,7.00000000e-01
6.26000000e-10,4.36778292e-06,7.00000000e-01,7.00000000e-01
6.26100000e-10,4.36680424e-06,7.00000000e-01,7.00000000e-01
6.26200000e-10,4.36582556e-06,7.00000000e-01,7.00000000e-01
6.26300000e-10,4.36484688e-06,7.00000000e-01,7.00000000e-01
6.26400000e-10,4.36386820e-06,7.00000000e-01,7.00000000e-01
6.26500000e-10,4.36288952e-06,7.00000000e-01,7.00000000e-01
6.26600000e-10,4.36191084e-06,7.00000000e-01,7.00000000e-01
6.26700000e-10,4.36093216e-06,7.00000000e-01,7.00000000e-01
6.26800000e-10,4.35995348e-06,7.00000000e-01,7.00000000e-01
6.26900000e-10,4.35897481e-06,7.00000000e-01,7.00000000e-01
6.27000000e-10,4.35799613e-06,7.00000000e-01,7.00000000e-01
6.27100000e-10,4.35701745e-06,7.00000000e-01,7.00000000e-01
6.27200000e-10,4.35603877e-06,7.00000000e-01,7.00000000e-01
6.27300000e-10,4.35506009e-06,7.00000000e-01,7.00000000e-01
6.27400000e-10,4.35408141e-06,7.00000000e-01,7.00000000e-01
6.27500000e-10,4.35310273e-06,7.00000000e-01,7.00000000e-01
6.27600000e-10,4.35212405e-06,7.00000000e-01,7.00000000e-01
6.27700000e-10,4.35114537e-06,7.00000000e-01,7.00000000e-01
6.27800000e-10,4.35016669e-06,7.00000000e-01,7.00000000e-01
6.27900000e-10,4.34918801e-06,7.00000000e-01,7.00000000e-01
6.28000000e-10,4.34820933e-06,7.00000000e-01,7.00000000e-01
6.28100000e-10,4.34723066e-06,7.00000000e-01,7.00000000e-01
6.28200000e-10,4.34625198e-06,7.00000000e-01,7.00000000e-01
6.28300000e-10,4.34527330e-06,7.00000000e-01,7.00000000e-01
6.28400000e-10,4.34429462e-06,7.00000000e-01,7.00000000e-01
6.28500000e-10,4.34331594e-06,7.00000000e-01,7.00000000e-01
6.28600000e-10,4.34233726e-06,7.00000000e-01,7.00000000e-01
6.28700000e-10,4.34135858e-06,7.00000000e-01,7.00000000e-01
6.28800000e-10,4.34037990e-06,7.00000000e-01,7.00000000e-01
6.28900000e-10,4.33940122e-06,7.00000000e-01,7.00000000e-01
6.29000000e-10,4.33842254e-06,7.00000000e-01,7.00000000e-01
6.29100000e-10,4.33744386e-06,7.00000000e-01,7.00000000e-01
6.29200000e-10,4.33646518e-06,7.00000000e-01,7.00000000e-01
6.29300000e-10,4.33548650e-06,7.00000000e-01,7.00000000e-01
6.29400000e-10,4.33450783e-06,7.00000000e-01,7.00000000e-01
6.29500000e-10,4.33352915e-06,7.00000000e-01,7.00000000e-01
6.29600000e-10,4.33255047e-06,7.00000000e-01,7.00000000e-01
6.29700000e-10,4.33157179e-06,7.00000000e-01,7.00000000e-01
6.29800000e-10,4.33059311e-06,7.00000000e-01,7.00000000e-01
6.29900000e-10,4.32961443e-06,7.00000000e-01,7.00000000e-01
6.30000000e-10,4.32863575e-06,7.00000000e-01,7.00000000e-01
6.30100000e-10,4.32765707e-06,7.00000000e-01,7.00000000e-01
6.30200000e-10,4.32667839e-06,7.00000000e-01,7.00000000e-01
6.30300000e-10,4.32569971e-06,7.00000000e-01,7.00000000e-01
6.30400000e-10,4.32472103e-06,7.00000000e-01,7.00000000e-01
6.30500000e-10,4.32374235e-06,7.00000000e-01,7.00000000e-01
6.30600000e-10,4.32276368e-06,7.00000000e-01,7.00000000e-01
6.30700000e-10,4.32178500e-06,7.00000000e-01,7.00000000e-01
6.30800000e-10,4.32080632e-06,7.00000000e-01,7.00000000e-01
6.30900000e-10,4.31982764e-06,7.00000000e-01,7.00000000e-01
6.31000000e-10,4.31884896e-06,7.00000000e-01,7.00000000e-01
6.31100000e-10,4.31787028e-06,7.00000000e-01,7.00000000e-01
6.31200000e-10,4.31689160e-06,7.00000000e-01,7.00000000e-01
6.31300000e-10,4.31591292e-06,7.00000000e-01,7.00000000e-01
6.31400000e-10,4.31493424e-06,7.00000000e-01,7.00000000e-01
6.31500000e-10,4.31395556e-06,7.00000000e-01,7.00000000e-01
6.31600000e-10,4.31297688e-06,7.00000000e-01,7.00000000e-01
6.31700000e-10,4.31199820e-06,7.00000000e-01,7.00000000e-01
6.31800000e-10,4.31101953e-06,7.00000000e-01,7.00000000e-01
6.31900000e-10,4.31004085e-06,7.00000000e-01,7.00000000e-01
6.32000000e-10,4.30906217e-06,7.00000000e-01,7.00000000e-01
6.32100000e-10,4.30808349e-06,7.00000000e-01,7.00000000e-01
6.32200000e-10,4.30710481e-06,7.00000000e-01,7.00000000e-01
6.32300000e-10,4.30612613e-06,7.00000000e-01,7.00000000e-01
6.32400000e-10,4.30514745e-06,7.00000000e-01,7.00000000e-01
6.32500000e-10,4.30416877e-06,7.00000000e-01,7.00000000e-01
6.32600000e-10,4.30319009e-06,7.00000000e-01,7.00000000e-01
6.32700000e-10,4.30221141e-06,7.00000000e-01,7.00000000e-01
6.32800000e-10,4.30123273e-06,7.00000000e-01,7.00000000e-01
6.32900000e-10,4.30025405e-06,7.00000000e-01,7.00000000e-01
6.33000000e-10,4.29927538e-06,7.00000000e-01,7.00000000e-01
6.33100000e-10,4.29829670e-06,7.00000000e-01,7.00000000e-01
6.33200000e-10,4.29731802e-06,7.00000000e-01,7.00000000e-01
6.33300000e-10,4.29633934e-06,7.00000000e-01,7.00000000e-01
6.33400000e-10,4.29536066e-06,7.00000000e-01,7.00000000e-01
6.33500000e-10,4.29438198e-06,7.00000000e-01,7.00000000e-01
6.33600000e-10,4.29340330e-06,7.00000000e-01,7.00000000e-01
6.33700000e-10,4.29242462e-06,7.00000000e-01,7.00000000e-01
6.33800000e-10,4.29144594e-06,7.00000000e-01,7.00000000e-01
6.33900000e-10,4.29046726e-06,7.00000000e-01,7.00000000e-01
6.34000000e-10,4.28948858e-06,7.00000000e-01,7.00000000e-01
6.34100000e-10,4.28850990e-06,7.00000000e-01,7.00000000e-01
6.34200000e-10,4.28753122e-06,7.00000000e-01,7.00000000e-01
6.34300000e-10,4.28655255e-06,7.00000000e-01,7.00000000e-01
6.34400000e-10,4.28557387e-06,7.00000000e-01,7.00000000e-01
6.34500000e-10,4.28459519e-06,7.00000000e-01,7.00000000e-01
6.34600000e-10,4.28361651e-06,7.00000000e-01,7.00000000e-01
6.34700000e-10,4.28263783e-06,7.00000000e-01,7.00000000e-01
6.34800000e-10,4.28165915e-06,7.00000000e-01,7.00000000e-01
6.34900000e-10,4.28068047e-06,7.00000000e-01,7.00000000e-01
6.35000000e-10,4.27970179e-06,7.00000000e-01,7.00000000e-01
6.35100000e-10,4.27872311e-06,7.00000000e-01,7.00000000e-01
6.35200000e-10,4.27774443e-06,7.00000000e-01,7.00000000e-01
6.35300000e-10,4.27676575e-06,7.00000000e-01,7.00000000e-01
6.35400000e-10,4.27578707e-06,7.00000000e-01,7.00000000e-01
6.35500000e-10,4.27480840e-06,7.00000000e-01,7.00000000e-01
6.35600000e-10,4.27382972e-06,7.00000000e-01,7.00000000e-01
6.35700000e-10,4.27285104e-06,7.00000000e-01,7.00000000e-01
6.35800000e-10,4.27187236e-06,7.00000000e-01,7.00000000e-01
6.35900000e-10,4.27089368e-06,7.00000000e-01,7.00000000e-01
6.36000000e-10,4.26991500e-06,7.00000000e-01,7.00000000e-01
6.36100000e-10,4.26893632e-06,7.00000000e-01,7.00000000e-01
6.36200000e-10,4.26795764e-06,7.00000000e-01,7.00000000e-01
6.36300000e-10,4.26697896e-06,7.00000000e-01,7.00000000e-01
6.36400000e-10,4.26600028e-06,7.00000000e-01,7.00000000e-01
6.36500000e-10,4.26502160e-06,7.00000000e-01,7.00000000e-01
6.36600000e-10,4.26404292e-06,7.00000000e-01,7.00000000e-01
6.36700000e-10,4.26306425e-06,7.00000000e-01,7.00000000e-01
6.36800000e-10,4.26208557e-06,7.00000000e-01,7.00000000e-01
6.36900000e-10,4.26110689e-06,7.00000000e-01,7.00000000e-01
6.37000000e-10,4.26012821e-06,7.00000000e-01,7.00000000e-01
6.37100000e-10,4.25914953e-06,7.00000000e-01,7.00000000e-01
6.37200000e-10,4.25817085e-06,7.00000000e-01,7.00000000e-01
6.37300000e-10,4.25719217e-06,7.00000000e-01,7.00000000e-01
6.37400000e-10,4.25621349e-06,7.00000000e-01,7.00000000e-01
6.37500000e-10,4.25523481e-06,7.00000000e-01,7.00000000e-01
6.37600000e-10,4.25425613e-06,7.00000000e-01,7.00000000e-01
6.37700000e-10,4.25327745e-06,7.00000000e-01,7.00000000e-01
6.37800000e-10,4.25229877e-06,7.00000000e-01,7.00000000e-01
6.37900000e-10,4.25132010e-06,7.00000000e-01,7.00000000e-01
6.38000000e-10,4.25034142e-06,7.00000000e-01,7.00000000e-01
6.38100000e-10,4.24936274e-06,7.00000000e-01,7.00000000e-01
6.38200000e-10,4.24838406e-06,7.00000000e-01,7.00000000e-01
6.38300000e-10,4.24740538e-06,7.00000000e-01,7.00000000e-01
6.38400000e-10,4.24642670e-06,7.00000000e-01,7.00000000e-01
6.38500000e-10,4.24544802e-06,7.00000000e-01,7.00000000e-01
6.38600000e-10,4.24446934e-06,7.00000000e-01,7.00000000e-01
6.38700000e-10,4.24349066e-06,7.00000000e-01,7.00000000e-01
6.38800000e-10,4.24251198e-06,7.00000000e-01,7.00000000e-01
6.38900000e-10,4.24153330e-06,7.00000000e-01,7.00000000e-01
6.39000000e-10,4.24055462e-06,7.00000000e-01,7.00000000e-01
6.39100000e-10,4.23957595e-06,7.00000000e-01,7.00000000e-01
6.39200000e-10,4.23859727e-06,7.00000000e-01,7.00000000e-01
6.39300000e-10,4.23761859e-06,7.00000000e-01,7.00000000e-01
6.39400000e-10,4.23663991e-06,7.00000000e-01,7.00000000e-01
6.39500000e-10,4.23566123e-06,7.00000000e-01,7.00000000e-01
6.39600000e-10,4.23468255e-06,7.00000000e-01,7.00000000e-01
6.39700000e-10,4.23370387e-06,7.00000000e-01,7.00000000e-01
6.39800000e-10,4.23272519e-06,7.00000000e-01,7.00000000e-01
6.39900000e-10,4.23174651e-06,7.00000000e-01,7.00000000e-01
6.40000000e-10,4.23076783e-06,7.00000000e-01,7.00000000e-01
6.40100000e-10,4.22978915e-06,7.00000000e-01,7.00000000e-01
6.40200000e-10,4.22881047e-06,7.00000000e-01,7.00000000e-01
6.40300000e-10,4.22783179e-06,7.00000000e-01,7.00000000e-01
6.40400000e-10,4.22685312e-06,7.00000000e-01,7.00000000e-01
6.40500000e-10,4.22587444e-06,7.00000000e-01,7.00000000e-01
6.40600000e-10,4.22489576e-06,7.00000000e-01,7.00000000e-01
6.40700000e-10,4.22391708e-06,7.00000000e-01,7.00000000e-01
6.40800000e-10,4.22293840e-06,7.00000000e-01,7.00000000e-01
6.40900000e-10,4.22195972e-06,7.00000000e-01,7.00000000e-01
6.41000000e-10,4.22098104e-06,7.00000000e-01,7.00000000e-01
6.41100000e-10,4.22000236e-06,7.00000000e-01,7.00000000e-01
6.41200000e-10,4.21902368e-06,7.00000000e-01,7.00000000e-01
6.41300000e-10,4.21804500e-06,7.00000000e-01,7.00000000e-01
6.41400000e-10,4.21706632e-06,7.00000000e-01,7.00000000e-01
6.41500000e-10,4.21608764e-06,7.00000000e-01,7.00000000e-01
6.41600000e-10,4.21510897e-06,7.00000000e-01,7.00000000e-01
6.41700000e-10,4.21413029e-06,7.00000000e-01,7.00000000e-01
6.41800000e-10,4.21315161e-06,7.00000000e-01,7.00000000e-01
6.41900000e-10,4.21217293e-06,7.00000000e-01,7.00000000e-01
6.42000000e-10,4.21119425e-06,7.00000000e-01,7.00000000e-01
6.42100000e-10,4.21021557e-06,7.00000000e-01,7.00000000e-01
6.42200000e-10,4.20923689e-06,7.00000000e-01,7.00000000e-01
6.42300000e-10,4.20825821e-06,7.00000000e-01,7.00000000e-01
6.42400000e-10,4.20727953e-06,7.00000000e-01,7.00000000e-01
6.42500000e-10,4.20630085e-06,7.00000000e-01,7.00000000e-01
6.42600000e-10,4.20532217e-06,7.00000000e-01,7.00000000e-01
6.42700000e-10,4.20434349e-06,7.00000000e-01,7.00000000e-01
6.42800000e-10,4.20336482e-06,7.00000000e-01,7.00000000e-01
6.42900000e-10,4.20238614e-06,7.00000000e-01,7.00000000e-01
6.43000000e-10,4.20140746e-06,7.00000000e-01,7.00000000e-01
6.43100000e-10,4.20186904e-06,7.00000000e-01,7.00000000e-01
6.43200000e-10,4.20278337e-06,7.00000000e-01,7.00000000e-01
6.43300000e-10,4.20369770e-06,7.00000000e-01,7.00000000e-01
6.43400000e-10,4.20461203e-06,7.00000000e-01,7.00000000e-01
6.43500000e-10,4.20552636e-06,7.00000000e-01,7.00000000e-01
6.43600000e-10,4.20644069e-06,7.00000000e-01,7.00000000e-01
6.43700000e-10,4.20735502e-06,7.00000000e-01,7.00000000e-01
6.43800000e-10,4.20826935e-06,7.00000000e-01,7.00000000e-01
