TIME,V(OUT),V(IN1),V(IN2)
5.50500000e-10,6.99972951e-01,7.00000000e-01,0.00000000e+00
5.50600000e-10,6.99972963e-01,7.00000000e-01,0.00000000e+00
5.50700000e-10,6.99972975e-01,7.00000000e-01,0.00000000e+00
5.50800000e-10,6.99972987e-01,7.00000000e-01,0.00000000e+00
5.50900000e-10,6.99972999e-01,7.00000000e-01,0.00000000e+00
5.51000000e-10,6.99973011e-01,7.00000000e-01,0.00000000e+00
5.51100000e-10,6.99973024e-01,7.00000000e-01,0.00000000e+00
5.51200000e-10,6.99973036e-01,7.00000000e-01,0.00000000e+00
5.51300000e-10,6.99973048e-01,7.00000000e-01,0.00000000e+00
5.51400000e-10,6.99973060e-01,7.00000000e-01,0.00000000e+00
5.51500000e-10,6.99973072e-01,7.00000000e-01,0.00000000e+00
5.51600000e-10,6.99973084e-01,7.00000000e-01,0.00000000e+00
5.51700000e-10,6.99973096e-01,7.00000000e-01,0.00000000e+00
5.51800000e-10,6.99973108e-01,7.00000000e-01,0.00000000e+00
5.51900000e-10,6.99973120e-01,7.00000000e-01,0.00000000e+00
5.52000000e-10,6.99973132e-01,7.00000000e-01,0.00000000e+00
5.52100000e-10,6.99973144e-01,7.00000000e-01,0.00000000e+00
5.52200000e-10,6.99973156e-01,7.00000000e-01,0.00000000e+00
5.52300000e-10,6.99973169e-01,7.00000000e-01,0.00000000e+00
5.52400000e-10,6.99973181e-01,7.00000000e-01,0.00000000e+00
5.52500000e-10,6.99973193e-01,7.00000000e-01,0.00000000e+00
5.52600000e-10,6.99973205e-01,7.00000000e-01,0.00000000e+00
5.52700000e-10,6.99973217e-01,7.00000000e-01,0.00000000e+00
5.52800000e-10,6.99973229e-01,7.00000000e-01,0.00000000e+00
5.52900000e-10,6.99973241e-01,7.00000000e-01,0.00000000e+00
5.53000000e-10,6.99973253e-01,7.00000000e-01,0.00000000e+00
5.53100000e-10,6.99973265e-01,7.00000000e-01,0.00000000e+00
5.53200000e-10,6.99973277e-01,7.00000000e-01,0.00000000e+00
5.53300000e-10,6.99973289e-01,7.00000000e-01,0.00000000e+00
5.53400000e-10,6.99973301e-01,7.00000000e-01,0.00000000e+00
5.53500000e-10,6.99973314e-01,7.00000000e-01,0.00000000e+00
5.53600000e-10,6.99973326e-01,7.00000000e-01,0.00000000e+00
5.53700000e-10,6.99973338e-01,7.00000000e-01,0.00000000e+00
5.53800000e-10,6.99973350e-01,7.00000000e-01,0.00000000e+00
5.53900000e-10,6.99973362e-01,7.00000000e-01,0.00000000e+00
5.54000000e-10,6.99973374e-01,7.00000000e-01,0.00000000e+00
5.54100000e-10,6.99973386e-01,7.00000000e-01,0.00000000e+00
5.54200000e-10,6.99973398e-01,7.00000000e-01,0.00000000e+00
5.54300000e-10,6.99973410e-01,7.00000000e-01,0.00000000e+00
5.54400000e-10,6.99973422e-01,7.00000000e-01,0.00000000e+00
5.54500000e-10,6.99973434e-01,7.00000000e-01,0.00000000e+00
5.54600000e-10,6.99973446e-01,7.00000000e-01,0.00000000e+00
5.54700000e-10,6.99973459e-01,7.00000000e-01,0.00000000e+00
5.54800000e-10,6.99973471e-01,7.00000000e-01,0.00000000e+00
5.54900000e-10,6.99973483e-01,7.00000000e-01,0.00000000e+00
5.55000000e-10,6.99973495e-01,7.00000000e-01,0.00000000e+00
5.55100000e-10,6.99973507e-01,7.00000000e-01,0.00000000e+00
5.55200000e-10,6.99973519e-01,7.00000000e-01,0.00000000e+00
5.55300000e-10,6.99973531e-01,7.00000000e-01,0.00000000e+00
5.55400000e-10,6.99973543e-01,7.00000000e-01,0.00000000e+00
5.55500000e-10,6.99973555e-01,7.00000000e-01,0.00000000e+00
5.55600000e-10,6.99973567e-01,7.00000000e-01,0.00000000e+00
5.55700000e-10,6.99973579e-01,7.00000000e-01,0.00000000e+00
5.55800000e-10,6.99973591e-01,7.00000000e-01,0.00000000e+00
5.55900000e-10,6.99973603e-01,7.00000000e-01,0.00000000e+00
5.56000000e-10,6.99973616e-01,7.00000000e-01,0.00000000e+00
5.56100000e-10,6.99973628e-01,7.00000000e-01,0.00000000e+00
5.56200000e-10,6.99973640e-01,7.00000000e-01,0.00000000e+00
5.56300000e-10,6.99973652e-01,7.00000000e-01,0.00000000e+00
5.56400000e-10,6.99973664e-01,7.00000000e-01,0.00000000e+00
5.56500000e-10,6.99973676e-01,7.00000000e-01,0.00000000e+00
5.56600000e-10,6.99973688e-01,7.00000000e-01,0.00000000e+00
5.56700000e-10,6.99973700e-01,7.00000000e-01,0.00000000e+00
5.56800000e-10,6.99973712e-01,7.00000000e-01,0.00000000e+00
5.56900000e-10,6.99973724e-01,7.00000000e-01,0.00000000e+00
5.57000000e-10,6.99973736e-01,7.00000000e-01,0.00000000e+00
5.57100000e-10,6.99973748e-01,7.00000000e-01,0.00000000e+00
5.57200000e-10,6.99973761e-01,7.00000000e-01,0.00000000e+00
5.57300000e-10,6.99973773e-01,7.00000000e-01,0.00000000e+00
5.57400000e-10,6.99973785e-01,7.00000000e-01,0.00000000e+00
5.57500000e-10,6.99973797e-01,7.00000000e-01,0.00000000e+00
5.57600000e-10,6.99973809e-01,7.00000000e-01,0.00000000e+00
5.57700000e-10,6.99973821e-01,7.00000000e-01,0.00000000e+00
5.57800000e-10,6.99973833e-01,7.00000000e-01,0.00000000e+00
5.57900000e-10,6.99973845e-01,7.00000000e-01,0.00000000e+00
5.58000000e-10,6.99973857e-01,7.00000000e-01,0.00000000e+00
5.58100000e-10,6.99973869e-01,7.00000000e-01,0.00000000e+00
5.58200000e-10,6.99973881e-01,7.00000000e-01,0.00000000e+00
5.58300000e-10,6.99973893e-01,7.00000000e-01,0.00000000e+00
5.58400000e-10,6.99973906e-01,7.00000000e-01,0.00000000e+00
5.58500000e-10,6.99973918e-01,7.00000000e-01,0.00000000e+00
5.58600000e-10,6.99973930e-01,7.00000000e-01,0.00000000e+00
5.58700000e-10,6.99973942e-01,7.00000000e-01,0.00000000e+00
5.58800000e-10,6.99973954e-01,7.00000000e-01,0.00000000e+00
5.58900000e-10,6.99973966e-01,7.00000000e-01,0.00000000e+00
5.59000000e-10,6.99973978e-01,7.00000000e-01,0.00000000e+00
5.59100000e-10,6.99973990e-01,7.00000000e-01,0.00000000e+00
5.59200000e-10,6.99974002e-01,7.00000000e-01,0.00000000e+00
5.59300000e-10,6.99974014e-01,7.00000000e-01,0.00000000e+00
5.59400000e-10,6.99974026e-01,7.00000000e-01,0.00000000e+00
5.59500000e-10,6.99974038e-01,7.00000000e-01,0.00000000e+00
5.59600000e-10,6.99974051e-01,7.00000000e-01,0.00000000e+00
5.59700000e-10,6.99974063e-01,7.00000000e-01,0.00000000e+00
5.59800000e-10,6.99974075e-01,7.00000000e-01,0.00000000e+00
5.59900000e-10,6.99974087e-01,7.00000000e-01,0.00000000e+00
5.60000000e-10,6.99974099e-01,7.00000000e-01,0.00000000e+00
5.60100000e-10,6.99974111e-01,7.00000000e-01,0.00000000e+00
5.60200000e-10,6.99974123e-01,7.00000000e-01,0.00000000e+00
5.60300000e-10,6.99974135e-01,7.00000000e-01,0.00000000e+00
5.60400000e-10,6.99974147e-01,7.00000000e-01,0.00000000e+00
5.60500000e-10,6.99974159e-01,7.00000000e-01,0.00000000e+00
5.60600000e-10,6.99974171e-01,7.00000000e-01,0.00000000e+00
5.60700000e-10,6.99974183e-01,7.00000000e-01,0.00000000e+00
5.60800000e-10,6.99974196e-01,7.00000000e-01,0.00000000e+00
5.60900000e-10,6.99974208e-01,7.00000000e-01,0.00000000e+00
5.61000000e-10,6.99974220e-01,7.00000000e-01,0.00000000e+00
5.61100000e-10,6.99974232e-01,7.00000000e-01,0.00000000e+00
5.61200000e-10,6.99974244e-01,7.00000000e-01,0.00000000e+00
5.61300000e-10,6.99974256e-01,7.00000000e-01,0.00000000e+00
5.61400000e-10,6.99974268e-01,7.00000000e-01,0.00000000e+00
5.61500000e-10,6.99974280e-01,7.00000000e-01,0.00000000e+00
5.61600000e-10,6.99974292e-01,7.00000000e-01,0.00000000e+00
5.61700000e-10,6.99974304e-01,7.00000000e-01,0.00000000e+00
5.61800000e-10,6.99974316e-01,7.00000000e-01,0.00000000e+00
5.61900000e-10,6.99974328e-01,7.00000000e-01,0.00000000e+00
5.62000000e-10,6.99974341e-01,7.00000000e-01,0.00000000e+00
5.62100000e-10,6.99974353e-01,7.00000000e-01,0.00000000e+00
5.62200000e-10,6.99974365e-01,7.00000000e-01,0.00000000e+00
5.62300000e-10,6.99974377e-01,7.00000000e-01,0.00000000e+00
5.62400000e-10,6.99974389e-01,7.00000000e-01,0.00000000e+00
5.62500000e-10,6.99974401e-01,7.00000000e-01,0.00000000e+00
5.62600000e-10,6.99974413e-01,7.00000000e-01,0.00000000e+00
5.62700000e-10,6.99974425e-01,7.00000000e-01,0.00000000e+00
5.62800000e-10,6.99974437e-01,7.00000000e-01,0.00000000e+00
5.62900000e-10,6.99974449e-01,7.00000000e-01,0.00000000e+00
5.63000000e-10,6.99974461e-01,7.00000000e-01,0.00000000e+00
5.63100000e-10,6.99974473e-01,7.00000000e-01,0.00000000e+00
5.63200000e-10,6.99974486e-01,7.00000000e-01,0.00000000e+00
5.63300000e-10,6.99974498e-01,7.00000000e-01,0.00000000e+00
5.63400000e-10,6.99974510e-01,7.00000000e-01,0.00000000e+00
5.63500000e-10,6.99974522e-01,7.00000000e-01,0.00000000e+00
5.63600000e-10,6.99974534e-01,7.00000000e-01,0.00000000e+00
5.63700000e-10,6.99974546e-01,7.00000000e-01,0.00000000e+00
5.63800000e-10,6.99974558e-01,7.00000000e-01,0.00000000e+00
5.63900000e-10,6.99974570e-01,7.00000000e-01,0.00000000e+00
5.64000000e-10,6.99974582e-01,7.00000000e-01,0.00000000e+00
5.64100000e-10,6.99974594e-01,7.00000000e-01,0.00000000e+00
5.64200000e-10,6.99974606e-01,7.00000000e-01,0.00000000e+00
5.64300000e-10,6.99974618e-01,7.00000000e-01,0.00000000e+00
5.64400000e-10,6.99974631e-01,7.00000000e-01,0.00000000e+00
5.64500000e-10,6.99974643e-01,7.00000000e-01,0.00000000e+00
5.64600000e-10,6.99974655e-01,7.00000000e-01,0.00000000e+00
5.64700000e-10,6.99974667e-01,7.00000000e-01,0.00000000e+00
5.64800000e-10,6.99974679e-01,7.00000000e-01,0.00000000e+00
5.64900000e-10,6.99974691e-01,7.00000000e-01,0.00000000e+00
5.65000000e-10,6.99974703e-01,7.00000000e-01,0.00000000e+00
5.65100000e-10,6.99974715e-01,7.00000000e-01,0.00000000e+00
5.65200000e-10,6.99974727e-01,7.00000000e-01,0.00000000e+00
5.65300000e-10,6.99974739e-01,7.00000000e-01,0.00000000e+00
5.65400000e-10,6.99974751e-01,7.00000000e-01,0.00000000e+00
5.65500000e-10,6.99974763e-01,7.00000000e-01,0.00000000e+00
5.65600000e-10,6.99974776e-01,7.00000000e-01,0.00000000e+00
5.65700000e-10,6.99974788e-01,7.00000000e-01,0.00000000e+00
5.65800000e-10,6.99974800e-01,7.00000000e-01,0.00000000e+00
5.65900000e-10,6.99974812e-01,7.00000000e-01,0.00000000e+00
5.66000000e-10,6.99974824e-01,7.00000000e-01,0.00000000e+00
5.66100000e-10,6.99974836e-01,7.00000000e-01,0.00000000e+00
5.66200000e-10,6.99974848e-01,7.00000000e-01,0.00000000e+00
5.66300000e-10,6.99974860e-01,7.00000000e-01,0.00000000e+00
5.66400000e-10,6.99974872e-01,7.00000000e-01,0.00000000e+00
5.66500000e-10,6.99974884e-01,7.00000000e-01,0.00000000e+00
5.66600000e-10,6.99974896e-01,7.00000000e-01,0.00000000e+00
5.66700000e-10,6.99974908e-01,7.00000000e-01,0.00000000e+00
5.66800000e-10,6.99974920e-01,7.00000000e-01,0.00000000e+00
5.66900000e-10,6.99974933e-01,7.00000000e-01,0.00000000e+00
5.67000000e-10,6.99974945e-01,7.00000000e-01,0.00000000e+00
5.67100000e-10,6.99974957e-01,7.00000000e-01,0.00000000e+00
5.67200000e-10,6.99974969e-01,7.00000000e-01,0.00000000e+00
5.67300000e-10,6.99974981e-01,7.00000000e-01,0.00000000e+00
5.67400000e-10,6.99974993e-01,7.00000000e-01,0.00000000e+00
5.67500000e-10,6.99975005e-01,7.00000000e-01,0.00000000e+00
5.67600000e-10,6.99975017e-01,7.00000000e-01,0.00000000e+00
5.67700000e-10,6.99975029e-01,7.00000000e-01,0.00000000e+00
5.67800000e-10,6.99975041e-01,7.00000000e-01,0.00000000e+00
5.67900000e-10,6.99975053e-01,7.00000000e-01,0.00000000e+00
5.68000000e-10,6.99975065e-01,7.00000000e-01,0.00000000e+00
5.68100000e-10,6.99975078e-01,7.00000000e-01,0.00000000e+00
5.68200000e-10,6.99975090e-01,7.00000000e-01,0.00000000e+00
5.68300000e-10,6.99975102e-01,7.00000000e-01,0.00000000e+00
5.68400000e-10,6.99975114e-01,7.00000000e-01,0.00000000e+00
5.68500000e-10,6.99975126e-01,7.00000000e-01,0.00000000e+00
5.68600000e-10,6.99975138e-01,7.00000000e-01,0.00000000e+00
5.68700000e-10,6.99975150e-01,7.00000000e-01,0.00000000e+00
5.68800000e-10,6.99975162e-01,7.00000000e-01,0.00000000e+00
5.68900000e-10,6.99975174e-01,7.00000000e-01,0.00000000e+00
5.69000000e-10,6.99975186e-01,7.00000000e-01,0.00000000e+00
5.69100000e-10,6.99975198e-01,7.00000000e-01,0.00000000e+00
5.69200000e-10,6.99975210e-01,7.00000000e-01,0.00000000e+00
5.69300000e-10,6.99975223e-01,7.00000000e-01,0.00000000e+00
5.69400000e-10,6.99975235e-01,7.00000000e-01,0.00000000e+00
5.69500000e-10,6.99975247e-01,7.00000000e-01,0.00000000e+00
5.69600000e-10,6.99975259e-01,7.00000000e-01,0.00000000e+00
5.69700000e-10,6.99975271e-01,7.00000000e-01,0.00000000e+00
5.69800000e-10,6.99975283e-01,7.00000000e-01,0.00000000e+00
5.69900000e-10,6.99975295e-01,7.00000000e-01,0.00000000e+00
5.70000000e-10,6.99975307e-01,7.00000000e-01,0.00000000e+00
5.70100000e-10,6.99975319e-01,7.00000000e-01,0.00000000e+00
5.70200000e-10,6.99975331e-01,7.00000000e-01,0.00000000e+00
5.70300000e-10,6.99975343e-01,7.00000000e-01,0.00000000e+00
5.70400000e-10,6.99975355e-01,7.00000000e-01,0.00000000e+00
5.70500000e-10,6.99975368e-01,7.00000000e-01,0.00000000e+00
5.70600000e-10,6.99975380e-01,7.00000000e-01,0.00000000e+00
5.70700000e-10,6.99975392e-01,7.00000000e-01,0.00000000e+00
5.70800000e-10,6.99975404e-01,7.00000000e-01,0.00000000e+00
5.70900000e-10,6.99975416e-01,7.00000000e-01,0.00000000e+00
5.71000000e-10,6.99975428e-01,7.00000000e-01,0.00000000e+00
5.71100000e-10,6.99975440e-01,7.00000000e-01,0.00000000e+00
5.71200000e-10,6.99975452e-01,7.00000000e-01,0.00000000e+00
5.71300000e-10,6.99975464e-01,7.00000000e-01,0.00000000e+00
5.71400000e-10,6.99975476e-01,7.00000000e-01,0.00000000e+00
5.71500000e-10,6.99975488e-01,7.00000000e-01,0.00000000e+00
5.71600000e-10,6.99975500e-01,7.00000000e-01,0.00000000e+00
5.71700000e-10,6.99975513e-01,7.00000000e-01,0.00000000e+00
5.71800000e-10,6.99975525e-01,7.00000000e-01,0.00000000e+00
5.71900000e-10,6.99975537e-01,7.00000000e-01,0.00000000e+00
5.72000000e-10,6.99975549e-01,7.00000000e-01,0.00000000e+00
5.72100000e-10,6.99975561e-01,7.00000000e-01,0.00000000e+00
5.72200000e-10,6.99975573e-01,7.00000000e-01,0.00000000e+00
5.72300000e-10,6.99975585e-01,7.00000000e-01,0.00000000e+00
5.72400000e-10,6.99975597e-01,7.00000000e-01,0.00000000e+00
5.72500000e-10,6.99975609e-01,7.00000000e-01,0.00000000e+00
5.72600000e-10,6.99975621e-01,7.00000000e-01,0.00000000e+00
5.72700000e-10,6.99975633e-01,7.00000000e-01,0.00000000e+00
5.72800000e-10,6.99975645e-01,7.00000000e-01,0.00000000e+00
5.72900000e-10,6.99975658e-01,7.00000000e-01,0.00000000e+00
5.73000000e-10,6.99975670e-01,7.00000000e-01,0.00000000e+00
5.73100000e-10,6.99975682e-01,7.00000000e-01,0.00000000e+00
5.73200000e-10,6.99975694e-01,7.00000000e-01,0.00000000e+00
5.73300000e-10,6.99975706e-01,7.00000000e-01,0.00000000e+00
5.73400000e-10,6.99975718e-01,7.00000000e-01,0.00000000e+00
5.73500000e-10,6.99975730e-01,7.00000000e-01,0.00000000e+00
5.73600000e-10,6.99975742e-01,7.00000000e-01,0.00000000e+00
5.73700000e-10,6.99975754e-01,7.00000000e-01,0.00000000e+00
5.73800000e-10,6.99975766e-01,7.00000000e-01,0.00000000e+00
5.73900000e-10,6.99975778e-01,7.00000000e-01,0.00000000e+00
5.74000000e-10,6.99975790e-01,7.00000000e-01,0.00000000e+00
5.74100000e-10,6.99975803e-01,7.00000000e-01,0.00000000e+00
5.74200000e-10,6.99975815e-01,7.00000000e-01,0.00000000e+00
5.74300000e-10,6.99975827e-01,7.00000000e-01,0.00000000e+00
5.74400000e-10,6.99975839e-01,7.00000000e-01,0.00000000e+00
5.74500000e-10,6.99975851e-01,7.00000000e-01,0.00000000e+00
5.74600000e-10,6.99975863e-01,7.00000000e-01,0.00000000e+00
5.74700000e-10,6.99975875e-01,7.00000000e-01,0.00000000e+00
5.74800000e-10,6.99975887e-01,7.00000000e-01,0.00000000e+00
5.74900000e-10,6.99975899e-01,7.00000000e-01,0.00000000e+00
5.75000000e-10,6.99975911e-01,7.00000000e-01,0.00000000e+00
5.75100000e-10,6.99975923e-01,7.00000000e-01,0.00000000e+00
5.75200000e-10,6.99975935e-01,7.00000000e-01,0.00000000e+00
5.75300000e-10,6.99975948e-01,7.00000000e-01,0.00000000e+00
5.75400000e-10,6.99975960e-01,7.00000000e-01,0.00000000e+00
5.75500000e-10,6.99975972e-01,7.00000000e-01,0.00000000e+00
5.75600000e-10,6.99975984e-01,7.00000000e-01,0.00000000e+00
5.75700000e-10,6.99975996e-01,7.00000000e-01,0.00000000e+00
5.75800000e-10,6.99976008e-01,7.00000000e-01,0.00000000e+00
5.75900000e-10,6.99976020e-01,7.00000000e-01,0.00000000e+00
5.76000000e-10,6.99976032e-01,7.00000000e-01,0.00000000e+00
5.76100000e-10,6.99976044e-01,7.00000000e-01,0.00000000e+00
5.76200000e-10,6.99976056e-01,7.00000000e-01,0.00000000e+00
5.76300000e-10,6.99976068e-01,7.00000000e-01,0.00000000e+00
5.76400000e-10,6.99976080e-01,7.00000000e-01,0.00000000e+00
5.76500000e-10,6.99976093e-01,7.00000000e-01,0.00000000e+00
5.76600000e-10,6.99976105e-01,7.00000000e-01,0.00000000e+00
5.76700000e-10,6.99976117e-01,7.00000000e-01,0.00000000e+00
5.76800000e-10,6.99976129e-01,7.00000000e-01,0.00000000e+00
5.76900000e-10,6.99976141e-01,7.00000000e-01,0.00000000e+00
5.77000000e-10,6.99976153e-01,7.00000000e-01,0.00000000e+00
5.77100000e-10,6.99976165e-01,7.00000000e-01,0.00000000e+00
5.77200000e-10,6.99976177e-01,7.00000000e-01,0.00000000e+00
5.77300000e-10,6.99976189e-01,7.00000000e-01,0.00000000e+00
5.77400000e-10,6.99976201e-01,7.00000000e-01,0.00000000e+00
5.77500000e-10,6.99976213e-01,7.00000000e-01,0.00000000e+00
5.77600000e-10,6.99976225e-01,7.00000000e-01,0.00000000e+00
5.77700000e-10,6.99976237e-01,7.00000000e-01,0.00000000e+00
5.77800000e-10,6.99976250e-01,7.00000000e-01,0.00000000e+00
5.77900000e-10,6.99976262e-01,7.00000000e-01,0.00000000e+00
5.78000000e-10,6.99976274e-01,7.00000000e-01,0.00000000e+00
5.78100000e-10,6.99976286e-01,7.00000000e-01,0.00000000e+00
5.78200000e-10,6.99976298e-01,7.00000000e-01,0.00000000e+00
5.78300000e-10,6.99976310e-01,7.00000000e-01,0.00000000e+00
5.78400000e-10,6.99976322e-01,7.00000000e-01,0.00000000e+00
5.78500000e-10,6.99976334e-01,7.00000000e-01,0.00000000e+00
5.78600000e-10,6.99976346e-01,7.00000000e-01,0.00000000e+00
5.78700000e-10,6.99976358e-01,7.00000000e-01,0.00000000e+00
5.78800000e-10,6.99976370e-01,7.00000000e-01,0.00000000e+00
5.78900000e-10,6.99976382e-01,7.00000000e-01,0.00000000e+00
5.79000000e-10,6.99976395e-01,7.00000000e-01,0.00000000e+00
5.79100000e-10,6.99976407e-01,7.00000000e-01,0.00000000e+00
5.79200000e-10,6.99976419e-01,7.00000000e-01,0.00000000e+00
5.79300000e-10,6.99976431e-01,7.00000000e-01,0.00000000e+00
5.79400000e-10,6.99976443e-01,7.00000000e-01,0.00000000e+00
5.79500000e-10,6.99976455e-01,7.00000000e-01,0.00000000e+00
5.79600000e-10,6.99976467e-01,7.00000000e-01,0.00000000e+00
5.79700000e-10,6.99976479e-01,7.00000000e-01,0.00000000e+00
5.79800000e-10,6.99976491e-01,7.00000000e-01,0.00000000e+00
5.79900000e-10,6.99976503e-01,7.00000000e-01,0.00000000e+00
5.80000000e-10,6.99976515e-01,7.00000000e-01,0.00000000e+00
5.80100000e-10,6.99976527e-01,7.00000000e-01,0.00000000e+00
5.80200000e-10,6.99976540e-01,7.00000000e-01,0.00000000e+00
5.80300000e-10,6.99976552e-01,7.00000000e-01,0.00000000e+00
5.80400000e-10,6.99976564e-01,7.00000000e-01,0.00000000e+00
5.80500000e-10,6.99976576e-01,7.00000000e-01,0.00000000e+00
5.80600000e-10,6.99976588e-01,7.00000000e-01,0.00000000e+00
5.80700000e-10,6.99976600e-01,7.00000000e-01,0.00000000e+00
5.80800000e-10,6.99976612e-01,7.00000000e-01,0.00000000e+00
5.80900000e-10,6.99976624e-01,7.00000000e-01,0.00000000e+00
5.81000000e-10,6.99976636e-01,7.00000000e-01,0.00000000e+00
5.81100000e-10,6.99976648e-01,7.00000000e-01,0.00000000e+00
5.81200000e-10,6.99976660e-01,7.00000000e-01,0.00000000e+00
5.81300000e-10,6.99976672e-01,7.00000000e-01,0.00000000e+00
5.81400000e-10,6.99976685e-01,7.00000000e-01,0.00000000e+00
5.81500000e-10,6.99976697e-01,7.00000000e-01,0.00000000e+00
5.81600000e-10,6.99976709e-01,7.00000000e-01,0.00000000e+00
5.81700000e-10,6.99976721e-01,7.00000000e-01,0.00000000e+00
5.81800000e-10,6.99976733e-01,7.00000000e-01,0.00000000e+00
5.81900000e-10,6.99976745e-01,7.00000000e-01,0.00000000e+00
5.82000000e-10,6.99976757e-01,7.00000000e-01,0.00000000e+00
5.82100000e-10,6.99976769e-01,7.00000000e-01,0.00000000e+00
5.82200000e-10,6.99976781e-01,7.00000000e-01,0.00000000e+00
5.82300000e-10,6.99976793e-01,7.00000000e-01,0.00000000e+00
5.82400000e-10,6.99976805e-01,7.00000000e-01,0.00000000e+00
5.82500000e-10,6.99976817e-01,7.00000000e-01,0.00000000e+00
5.82600000e-10,6.99976830e-01,7.00000000e-01,0.00000000e+00
5.82700000e-10,6.99976842e-01,7.00000000e-01,0.00000000e+00
5.82800000e-10,6.99976854e-01,7.00000000e-01,0.00000000e+00
5.82900000e-10,6.99976866e-01,7.00000000e-01,0.00000000e+00
5.83000000e-10,6.99976878e-01,7.00000000e-01,0.00000000e+00
5.83100000e-10,6.99976890e-01,7.00000000e-01,0.00000000e+00
5.83200000e-10,6.99976902e-01,7.00000000e-01,0.00000000e+00
5.83300000e-10,6.99976914e-01,7.00000000e-01,0.00000000e+00
5.83400000e-10,6.99976926e-01,7.00000000e-01,0.00000000e+00
5.83500000e-10,6.99976938e-01,7.00000000e-01,0.00000000e+00
5.83600000e-10,6.99976950e-01,7.00000000e-01,0.00000000e+00
5.83700000e-10,6.99976962e-01,7.00000000e-01,0.00000000e+00
5.83800000e-10,6.99976975e-01,7.00000000e-01,0.00000000e+00
5.83900000e-10,6.99976987e-01,7.00000000e-01,0.00000000e+00
5.84000000e-10,6.99976999e-01,7.00000000e-01,0.00000000e+00
5.84100000e-10,6.99977011e-01,7.00000000e-01,0.00000000e+00
5.84200000e-10,6.99977023e-01,7.00000000e-01,0.00000000e+00
5.84300000e-10,6.99977035e-01,7.00000000e-01,0.00000000e+00
5.84400000e-10,6.99977047e-01,7.00000000e-01,0.00000000e+00
5.84500000e-10,6.99977059e-01,7.00000000e-01,0.00000000e+00
5.84600000e-10,6.99977071e-01,7.00000000e-01,0.00000000e+00
5.84700000e-10,6.99977083e-01,7.00000000e-01,0.00000000e+00
5.84800000e-10,6.99977095e-01,7.00000000e-01,0.00000000e+00
5.84900000e-10,6.99977107e-01,7.00000000e-01,0.00000000e+00
5.85000000e-10,6.99977120e-01,7.00000000e-01,0.00000000e+00
5.85100000e-10,6.99977132e-01,7.00000000e-01,0.00000000e+00
5.85200000e-10,6.99977144e-01,7.00000000e-01,0.00000000e+00
5.85300000e-10,6.99977155e-01,7.00000000e-01,0.00000000e+00
5.85400000e-10,6.99977164e-01,7.00000000e-01,0.00000000e+00
5.85500000e-10,6.99977174e-01,7.00000000e-01,0.00000000e+00
5.85600000e-10,6.99977183e-01,7.00000000e-01,0.00000000e+00
5.85700000e-10,6.99977192e-01,7.00000000e-01,0.00000000e+00
5.85800000e-10,6.99977201e-01,7.00000000e-01,0.00000000e+00
5.85900000e-10,6.99977210e-01,7.00000000e-01,0.00000000e+00
5.86000000e-10,6.99977219e-01,7.00000000e-01,0.00000000e+00
5.86100000e-10,6.99977228e-01,7.00000000e-01,0.00000000e+00
5.86200000e-10,6.99977237e-01,7.00000000e-01,0.00000000e+00
5.86300000e-10,6.99977246e-01,7.00000000e-01,0.00000000e+00
5.86400000e-10,6.99977255e-01,7.00000000e-01,0.00000000e+00
5.86500000e-10,6.99977264e-01,7.00000000e-01,0.00000000e+00
5.86600000e-10,6.99977273e-01,7.00000000e-01,0.00000000e+00
5.86700000e-10,6.99977282e-01,7.00000000e-01,0.00000000e+00
5.86800000e-10,6.99977291e-01,7.00000000e-01,0.00000000e+00
5.86900000e-10,6.99977300e-01,7.00000000e-01,0.00000000e+00
5.87000000e-10,6.99977309e-01,7.00000000e-01,0.00000000e+00
5.87100000e-10,6.99977318e-01,7.00000000e-01,0.00000000e+00
5.87200000e-10,6.99977327e-01,7.00000000e-01,0.00000000e+00
5.87300000e-10,6.99977336e-01,7.00000000e-01,0.00000000e+00
5.87400000e-10,6.99977345e-01,7.00000000e-01,0.00000000e+00
5.87500000e-10,6.99977354e-01,7.00000000e-01,0.00000000e+00
5.87600000e-10,6.99977363e-01,7.00000000e-01,0.00000000e+00
5.87700000e-10,6.99977372e-01,7.00000000e-01,0.00000000e+00
5.87800000e-10,6.99977381e-01,7.00000000e-01,0.00000000e+00
5.87900000e-10,6.99977390e-01,7.00000000e-01,0.00000000e+00
5.88000000e-10,6.99977399e-01,7.00000000e-01,0.00000000e+00
5.88100000e-10,6.99977408e-01,7.00000000e-01,0.00000000e+00
5.88200000e-10,6.99977417e-01,7.00000000e-01,0.00000000e+00
5.88300000e-10,6.99977426e-01,7.00000000e-01,0.00000000e+00
5.88400000e-10,6.99977435e-01,7.00000000e-01,0.00000000e+00
5.88500000e-10,6.99977444e-01,7.00000000e-01,0.00000000e+00
5.88600000e-10,6.99977453e-01,7.00000000e-01,0.00000000e+00
5.88700000e-10,6.99977462e-01,7.00000000e-01,0.00000000e+00
5.88800000e-10,6.99977471e-01,7.00000000e-01,0.00000000e+00
5.88900000e-10,6.99977480e-01,7.00000000e-01,0.00000000e+00
5.89000000e-10,6.99977489e-01,7.00000000e-01,0.00000000e+00
5.89100000e-10,6.99977498e-01,7.00000000e-01,0.00000000e+00
5.89200000e-10,6.99977507e-01,7.00000000e-01,0.00000000e+00
