TIME,V(OUT),V(IN1),V(IN2),V(IN3)
9.70000000e-12,2.25178962e-02,0.00000000e+00,0.00000000e+00,6.79000000e-01
9.80000000e-12,2.13427980e-02,0.00000000e+00,0.00000000e+00,6.86000000e-01
9.90000000e-12,2.01676998e-02,0.00000000e+00,0.00000000e+00,6.93000000e-01
1.00000000e-11,1.95058337e-02,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.01000000e-11,1.48271257e-02,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.02000000e-11,1.12490454e-02,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.03000000e-11,8.35128125e-03,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.04028677e-11,6.10566021e-03,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.05000000e-11,4.67203172e-03,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.06000000e-11,3.58447403e-03,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.07000000e-11,2.72656275e-03,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.08000000e-11,1.86865148e-03,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.09000000e-11,1.54050708e-03,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.10000000e-11,1.24459608e-03,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.11000000e-11,9.48685068e-04,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.12000000e-11,6.52774061e-04,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.13000000e-11,3.56863053e-04,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.14000000e-11,2.15093001e-04,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.15000000e-11,1.89095477e-04,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.16000000e-11,1.63097953e-04,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.17000000e-11,1.37100430e-04,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.18000000e-11,1.11102906e-04,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.19000000e-11,8.51053820e-05,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.20000000e-11,5.91078583e-05,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.21000000e-11,3.31103345e-05,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.22000000e-11,7.11281080e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.23000000e-11,-1.88847129e-05,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.24000000e-11,-4.48822367e-05,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.25000000e-11,-4.46986776e-05,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.26000000e-11,-3.90740824e-05,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.27000000e-11,-3.34494872e-05,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.28000000e-11,-2.78248919e-05,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.29000000e-11,-2.22002967e-05,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.30000000e-11,-1.65757015e-05,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.31000000e-11,-1.09511062e-05,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.32000000e-11,-5.32651100e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.33000000e-11,2.98084229e-07,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.34000000e-11,5.92267946e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.35000000e-11,1.09669908e-05,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.36000000e-11,9.74829943e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.37000000e-11,8.52960807e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.38000000e-11,7.31091670e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.39000000e-11,6.09222534e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.40000000e-11,4.87353398e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.41000000e-11,3.65484261e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.42000000e-11,2.43615125e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.43000000e-11,1.21745989e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.44000000e-11,-1.23147770e-09,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.45000000e-11,-1.21992284e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.46000000e-11,-1.96624706e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.47000000e-11,-1.80235897e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.48000000e-11,-1.63847088e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.49000000e-11,-1.47458279e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.50000000e-11,-1.31069469e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.51000000e-11,-1.14680660e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.52000000e-11,-9.82918510e-07,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.53000000e-11,-8.19030418e-07,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.54000000e-11,-6.55142326e-07,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.55000000e-11,-4.91254234e-07,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.56000000e-11,-3.27366142e-07,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.57000000e-11,-1.63478050e-07,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.58000000e-11,4.10041552e-10,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.59000000e-11,1.64298133e-07,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.60000000e-11,3.28186225e-07,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.61000000e-11,4.92074317e-07,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.62000000e-11,6.55962409e-07,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.63000000e-11,8.19850501e-07,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.64000000e-11,9.83738593e-07,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.65000000e-11,1.14762668e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.66000000e-11,1.31151478e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.67000000e-11,1.47540287e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.68000000e-11,1.42716693e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.69000000e-11,1.34306610e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.70000000e-11,1.25896528e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.71000000e-11,1.17486446e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.72000000e-11,1.09076364e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.73000000e-11,1.00666281e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.74000000e-11,9.22561991e-07,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.75000000e-11,8.38461168e-07,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.76000000e-11,7.54360346e-07,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.77000000e-11,6.70259523e-07,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.78000000e-11,5.86158700e-07,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.79000000e-11,5.02057878e-07,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.80000000e-11,4.17957055e-07,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.81000000e-11,3.33856233e-07,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.82000000e-11,2.49755410e-07,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.83000000e-11,1.65654588e-07,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.84000000e-11,8.15537651e-08,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.85000000e-11,-2.54705747e-09,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.86000000e-11,-8.66478800e-08,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.87000000e-11,-1.70748703e-07,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.88000000e-11,-2.54849525e-07,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.89000000e-11,-2.98845227e-07,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.90000000e-11,-2.74288868e-07,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.91000000e-11,-2.49732510e-07,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.92000000e-11,-2.25176151e-07,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.93000000e-11,-2.00619793e-07,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.94000000e-11,-1.76063435e-07,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.95000000e-11,-1.51507076e-07,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.96000000e-11,-1.26950718e-07,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.97000000e-11,-1.02394359e-07,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.98000000e-11,-7.78380008e-08,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.99000000e-11,-5.32816424e-08,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.00000000e-11,-2.87252840e-08,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.01000000e-11,-4.16892559e-09,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.02000000e-11,2.03874328e-08,0.00000000e+00,0.00000000e+00,7.00000000e-01
